type,indicator,classification,detected_date
domain,login-help.online,malicious,2026-02-18
domain,report-locations-iph.us,malicious,2024-07-17
domain,ubications-maps.us,malicious,2022-06-13
domain,www-icloud-gps.help,malicious,2024-05-17
domain,account-devices.us,malicious,2024-02-04
domain,apple-privacypolice.com,malicious,2024-05-04
domain,find-my-cloudmx.us,malicious,2026-04-14
domain,finddevices.info,malicious,2023-11-02
domain,findmapps-ldcloud.us,malicious,2024-09-23
domain,fyndview-f4.info,malicious,2024-01-09
domain,i-support-alerts.us,malicious,2023-10-25
domain,icloud-id.za.com,malicious,2025-03-01
domain,iforgots.support,malicious,2024-04-19
domain,ilogindfind.us,malicious,2024-05-07
domain,ios17fmi.us,malicious,2023-11-12
domain,lcloud-ubicaciones.us,malicious,2024-02-25
domain,localizapple.com,malicious,2024-05-18
domain,map-view-mobile.us,malicious,2026-02-17
domain,rastrear-iphone.com,malicious,2024-03-11
domain,support-apple-ip.com,malicious,2023-12-29
domain,us-findmyiphone.com,malicious,2024-05-29
domain,www-lcloud-gpsmx.life,malicious,2024-07-16
domain,www-location-apple.com,malicious,2025-12-03
domain,1tunesfreegiftmx.online,malicious,2023-11-24
domain,apple-applesupport.com,malicious,2024-06-03
domain,apple-support-inc.com,malicious,2024-05-25
domain,appleusd.me,malicious,2026-02-18
domain,clou-fynmyy.cfd,malicious,2026-01-24
domain,find-mymap.us,malicious,2023-08-19
domain,findlmydevice-maps.us,malicious,2025-05-19
domain,findmy-iclou-ld.us,malicious,2025-03-16
domain,flnd-my.cloud,malicious,2024-02-10
domain,idevicesupport-apple.us,malicious,2023-12-29
domain,ifind-my.co,malicious,2024-10-23
domain,lcloud-inc-en.us,malicious,2023-09-07
domain,logindmaps.us,malicious,2024-04-24
domain,lphone-id-encontrado.cfd,malicious,2026-01-29
domain,notificacion-apple.us,malicious,2024-02-08
domain,supporteu-flnd.info,malicious,2024-02-17
domain,tr-myphone.info,malicious,2026-02-17
domain,ubi-cacionlost.space,malicious,2026-02-27
domain,www-cloud-suportd.click,malicious,2025-09-03
domain,www-ipho-encontrar.us,malicious,2025-06-18
domain,app-encontrar-iphne.us,malicious,2024-12-21
domain,applelostmode.pro,malicious,2024-09-20
domain,careplus.support,malicious,2025-11-30
domain,devicemaps-icloud.us,malicious,2023-12-13
domain,findmylphone-apple.us,malicious,2024-04-20
domain,findonline.help,malicious,2024-10-06
domain,finds-cloud3.top,malicious,2023-12-18
domain,findsupport.us,malicious,2022-06-13
domain,fml-support.click,malicious,2026-02-20
domain,http-find-myphone-com.us,malicious,2025-11-05
domain,icloud-apk.com,malicious,2025-09-30
domain,icloud-appmx.info,malicious,2024-05-02
domain,iclous.us,malicious,2024-07-21
domain,ilocate-maps.com,malicious,2026-02-17
domain,ios-report-i.us,malicious,2023-10-01
domain,lcloud-logins.us,malicious,2023-01-17
domain,localiserld.us,malicious,2025-07-04
domain,mycloud-in.com,malicious,2025-08-29
domain,sign-info-idevices.help,malicious,2026-01-06
domain,soporte-localizacion.app,malicious,2025-09-18
domain,track-map.live,malicious,2026-02-17
domain,www-support-mail-apple.us,malicious,2024-04-12
domain,apple-login-id.us,malicious,2024-09-04
domain,camalasaxa.top,malicious,2024-09-09
domain,cloud-losfw.top,malicious,2023-12-30
domain,encontrar-ld-mx-online.us,malicious,2024-02-16
domain,findmy-fml-store.com,malicious,2026-04-25
domain,gps-ios26mapss.info,malicious,2026-01-05
domain,hellp-find.sa.com,malicious,2025-10-21
domain,icloudcom-account.us,malicious,2024-05-13
domain,icloudncfind.com.tr,malicious,2024-05-17
domain,ilogind.us,malicious,2023-09-01
domain,inc-es.info,malicious,2024-02-17
domain,ios-fym-cloud.us,malicious,2026-01-05
domain,ios-lost-i.us,malicious,2023-10-01
domain,ishop-gpsmaps.info,malicious,2025-11-18
domain,live-location.app,malicious,2026-02-05
domain,lsuportt-cloud.live,malicious,2023-12-24
domain,registro4.store,malicious,2026-04-24
domain,soporteicloudcdmx.sbs,malicious,2026-01-11
domain,support-us.live,malicious,2023-03-19
domain,supports-appleid.us,malicious,2023-02-05
domain,us-forgotios17.com,malicious,2024-05-05
domain,www-lcloud-gpsmx.info,malicious,2024-09-01
domain,www-loginapple.za.com,malicious,2025-06-22
domain,access-statuss.us,malicious,2025-11-03
domain,app-findmy-appl.us,malicious,2024-10-21
domain,apple-alerta.us,malicious,2022-06-16
domain,apple-i.sa.com,malicious,2024-04-15
domain,appleid-supports.info,malicious,2022-05-31
domain,cloud-phone-maps.com,malicious,2025-10-21
domain,com-18a.site,malicious,2023-12-31
domain,encont-clod.us,malicious,2025-04-22
domain,find-lost-apple.com,malicious,2025-06-02
domain,findacount-lost.com.tr,malicious,2025-08-17
domain,findmy-device-access.live,malicious,2024-08-05
domain,findverifyid.com,malicious,2025-12-18
domain,icloud-map.sa.com,malicious,2024-04-12
domain,imap-support-help.com,malicious,2023-12-02
domain,ios17-ialerts-locations.us,malicious,2024-05-06
domain,ios26mail.support,malicious,2025-09-29
domain,lcloud-app-help-at.us,malicious,2024-11-22
domain,lcloud-commx.info,malicious,2026-01-14
domain,lcloud-mail-ln-mx.us,malicious,2024-05-03
domain,ldmsa.support,malicious,2025-10-15
domain,localiserconnect.pro,malicious,2025-07-02
domain,lostsignid.com,malicious,2025-08-22
domain,mapdevices.com,malicious,2023-03-27
domain,servicioapplemx.com,malicious,2023-12-07
domain,signin-devices.us,malicious,2026-02-17
domain,www-app-id-encontrar.info,malicious,2026-03-14
domain,zpsapple.com,malicious,2025-10-16
domain,apple-offline.com,malicious,2024-11-27
domain,applereport.click,malicious,2024-01-18
domain,assistance-enligne.support,malicious,2026-02-20
domain,findmymxn-mapps.us,malicious,2024-11-25
domain,icloud-alert.sa.com,malicious,2024-05-03
domain,icloud-logind.help,malicious,2025-02-25
domain,idevice-localiser.com,malicious,2025-02-07
domain,ilocated-alerts-w.us,malicious,2023-12-04
domain,info-identifiant.com,malicious,2024-02-22
domain,iphone-devicelost.com.tr,malicious,2025-08-17
domain,logind-mydevices.us,malicious,2023-08-01
domain,lost-cloudonline.click,malicious,2026-01-19
domain,maps-located-mx.us,malicious,2025-06-30
domain,photos-verifier.support,malicious,2025-06-29
domain,supportapp-lcloudaces.us,malicious,2025-09-15
domain,supportapp.pro,malicious,2024-10-18
domain,www-red-encontrarapple.us,malicious,2025-05-03
domain,appleid.web.tr,malicious,2024-09-25
domain,apples-buscar.com,malicious,2025-08-19
domain,cobertura-support.com,malicious,2025-11-28
domain,find-devicesapple.us,malicious,2025-06-23
domain,find-my-iphone1.com,malicious,2022-05-03
domain,forgott-support-alerfmi.us,malicious,2026-03-02
domain,gps-findlocatiion-ns.click,malicious,2026-02-21
domain,idfind.icu,malicious,2026-02-18
domain,lcloud-alert-location-mx.us,malicious,2024-08-11
domain,locate-idevices.com,malicious,2026-04-02
domain,mi-account.store,malicious,2024-01-22
domain,miphone-buscar.us,malicious,2025-12-29
domain,sesion.us,malicious,2023-02-01
domain,solicitudapple.com,malicious,2024-04-01
domain,vvvwv-findmyphone-alert.us,malicious,2026-02-20
domain,alert-find.com.tr,malicious,2025-07-25
domain,appiesuport.info,malicious,2025-07-14
domain,appl-id-login.us,malicious,2024-09-04
domain,apple-find.info,malicious,2024-07-03
domain,apple-id.support,malicious,2022-10-17
domain,apple-lnc-mxonline.us,malicious,2024-05-29
domain,buscar-idcloud.us,malicious,2026-03-02
domain,cloud-id-support.us,malicious,2025-02-06
domain,encuentrapple.info,malicious,2024-04-20
domain,findmy-device-us.xyz,malicious,2025-08-06
domain,get-foliosoporte.sbs,malicious,2026-01-28
domain,gps-findmyphone.info,malicious,2025-12-04
domain,icloud-alertdevices.help,malicious,2025-08-08
domain,icloud-findmy.com.es,malicious,2023-11-25
domain,icloud-supports.info,malicious,2023-01-01
domain,id-check.info,malicious,2026-02-18
domain,idevices-signin.us,malicious,2026-02-17
domain,ios-suportt.us,malicious,2025-06-12
domain,isupportycloud.click,malicious,2024-09-03
domain,lcloud-line-ltmx.us,malicious,2025-04-11
domain,lcloud-mysupports.help,malicious,2025-10-21
domain,localizado-soporte.us,malicious,2026-03-02
domain,maps-finds.us,malicious,2026-02-18
domain,osrapple.com,malicious,2025-10-16
domain,photosharing.info,malicious,2026-02-17
domain,www-icloudmx-soporte-es.us,malicious,2026-02-04
domain,www-lcloud-info-mx.life,malicious,2024-09-06
domain,access-idlcloud.us,malicious,2024-06-29
domain,buscar-iphon.us,malicious,2025-11-15
domain,checking-maps.us,malicious,2023-07-29
domain,encontrar-idcloud.us,malicious,2026-03-02
domain,find-phone-ld.info,malicious,2025-10-26
domain,findlcloud.sa.com,malicious,2026-02-18
domain,findmyservices.support,malicious,2025-06-30
domain,fmi-icloud-locate.info,malicious,2024-09-01
domain,icloud-ub.click,malicious,2025-04-11
domain,ios26mails.online,malicious,2026-02-06
domain,lcloudalerts.info,malicious,2024-09-06
domain,lclouds-mylocated.info,malicious,2025-04-18
domain,listiphone-icloud.help,malicious,2024-02-03
domain,locates.online,malicious,2023-08-10
domain,mleapple.com,malicious,2025-10-16
domain,signed-io.com,malicious,2023-01-12
domain,supportld-mxnacces.us,malicious,2026-03-02
domain,account-finder.us,malicious,2024-04-28
domain,alert-help-supportt.us,malicious,2024-02-13
domain,app-encontrariphone.com,malicious,2026-02-18
domain,apple-account-findmy.com,malicious,2024-05-13
domain,apple-store-mx-supportt.us,malicious,2024-02-15
domain,apps-icloud-id.click,malicious,2024-02-01
domain,bypassgoldteam.lat,malicious,2025-11-26
domain,cloudfinds.top,malicious,2025-09-25
domain,findmy-lphone-ialert.us,malicious,2024-03-01
domain,findmydevice.biz,malicious,2026-02-17
domain,fml-id-alers.us,malicious,2023-12-21
domain,http-alertphone-cloud.us,malicious,2026-01-13
domain,ios17-gps.info,malicious,2024-02-15
domain,lcloud-dispositivo.us,malicious,2025-10-01
domain,logingps-device.click,malicious,2025-11-13
domain,loginn-clod.us,malicious,2025-06-20
domain,mx-support-maps.help,malicious,2025-04-21
domain,per-locatiionlphon.click,malicious,2026-02-25
domain,buscar-lphone.help,malicious,2026-02-05
domain,find-my-support-ld.click,malicious,2026-02-24
domain,findgps.icu,malicious,2024-09-10
domain,findmapps-lostmode.us,malicious,2024-10-06
domain,findmy-iphone-help.com,malicious,2024-05-17
domain,findmyiphone-lcloud.us,malicious,2024-03-09
domain,findmymaps.sa.com,malicious,2026-01-13
domain,idcloud-phone.us,malicious,2026-03-02
domain,idfind.site,malicious,2024-08-07
domain,info-cloud.top,malicious,2023-03-28
domain,iphone-macstore-shop.us,malicious,2023-09-07
domain,it-gpsing.space,malicious,2026-02-23
domain,iverifications-icloud.us,malicious,2024-02-28
domain,lcloud-gps-usermx.us,malicious,2024-06-29
domain,loginld-accessapp.us,malicious,2024-10-16
domain,r-nv.com,malicious,2026-02-05
domain,report-g-id.us,malicious,2023-09-21
domain,reportfindmy.support,malicious,2024-09-27
domain,us-forgotios18.us,malicious,2024-05-05
domain,wirdd-lost.click,malicious,2025-10-31
domain,www-supportapple.us,malicious,2025-04-19
domain,16promax-gps.info,malicious,2025-11-27
domain,accountt-alerfmi-idd.us,malicious,2026-03-02
domain,alerta-ubication.click,malicious,2026-01-19
domain,apple-fmi.sa.com,malicious,2025-03-15
domain,apple-gps-mab.click,malicious,2025-10-20
domain,apple-segurity.us,malicious,2025-11-27
domain,find-cloud-id.work,malicious,2025-09-30
domain,findmy-apple.app,malicious,2023-02-28
domain,findmy-iphon-id.us,malicious,2025-03-15
domain,icloud-com.life,malicious,2024-10-21
domain,icloud-recovery-id.us,malicious,2024-04-23
domain,icloud-recovery.us,malicious,2023-09-07
domain,ios-locate-pone.us,malicious,2026-03-03
domain,lcloud-es-id.us,malicious,2024-06-07
domain,lcloud-loginsigning.us,malicious,2024-06-23
domain,localiser-track.fr,malicious,2025-07-03
domain,localisertrack.fr,malicious,2026-02-20
domain,loginm-singl.click,malicious,2026-01-16
domain,mapa-lostmxus.click,malicious,2025-12-19
domain,maps-localizado.com,malicious,2025-08-03
domain,myfind-app.com,malicious,2024-02-15
domain,myphons-track-idverify.live,malicious,2023-01-20
domain,supporte-mpas-id.info,malicious,2026-02-17
domain,appl-support.com,malicious,2025-06-07
domain,applemap-icloud.com,malicious,2026-02-17
domain,cloud-ld-us.us,malicious,2025-03-07
domain,en-location-com.click,malicious,2024-04-22
domain,find-id-icloud.com,malicious,2022-09-11
domain,findmydevices.sa.com,malicious,2024-06-27
domain,findmyiphones-lcloud.us,malicious,2024-03-20
domain,findmylphone.net.tr,malicious,2026-02-17
domain,gt-ishopmapss.click,malicious,2025-08-21
domain,icloud-find-i0s18.us,malicious,2024-11-28
domain,icloud-find.sa.com,malicious,2024-02-29
domain,icloudapple.live,malicious,2022-08-12
domain,icloudl.sbs,malicious,2025-10-22
domain,id-located-lphone.top,malicious,2026-01-23
domain,ilocating-is.click,malicious,2026-01-30
domain,lcloud-info-us.us,malicious,2024-01-16
domain,lcloud-verificacion.us,malicious,2024-04-06
domain,live-app1e.sbs,malicious,2024-10-02
domain,rfmapple.com,malicious,2025-10-16
domain,satelite-appie-com.help,malicious,2025-10-17
domain,support-usa.ru.com,malicious,2024-08-26
domain,view-map-dk.com,malicious,2025-01-23
domain,vvvww-findmyphone-alert.us,malicious,2026-02-18
domain,www-apple-soporte-us.us,malicious,2024-04-30
domain,www-iforgot-account.support,malicious,2023-09-15
domain,account-lcloud.click,malicious,2025-05-18
domain,alert-ld-fml.us,malicious,2023-11-18
domain,alerts-ilocations-idd.us,malicious,2023-06-20
domain,apple-com-encontrar.us,malicious,2025-04-10
domain,apple-pe.com,malicious,2023-08-19
domain,devices-signin.support,malicious,2026-02-13
domain,enco-traerlos.us,malicious,2025-02-26
domain,findmy-alret-sign.com,malicious,2025-01-31
domain,findmysignin.info,malicious,2025-04-18
domain,findsupport.cloud,malicious,2023-09-02
domain,icloud-alertdevice.help,malicious,2025-08-09
domain,icloud-find1.com,malicious,2024-03-09
domain,icloud-irecoveryphone.help,malicious,2025-07-15
domain,icloud-verifier.info,malicious,2022-09-04
domain,igps-imaps.website,malicious,2026-02-17
domain,iphone-maps-inc.us,malicious,2023-06-16
domain,lcloud-za-devices.live,malicious,2022-11-22
domain,locationfinding.info,malicious,2025-07-03
domain,notification-apple.us,malicious,2023-09-07
domain,soporte-cloudmx.us,malicious,2025-07-19
domain,app-encontrar-appl-e.us,malicious,2024-10-04
domain,applelogins.support,malicious,2025-02-20
domain,assistance-location.info,malicious,2025-04-15
domain,find-app-mapas.info,malicious,2024-05-23
domain,findmyapp-cloud.us,malicious,2025-09-15
domain,flnd-fml-ld.us,malicious,2024-01-10
domain,icloud-location-l.com,malicious,2024-06-04
domain,icloud-support-es.com,malicious,2022-10-26
domain,ip-report-location.us,malicious,2024-08-23
domain,khmapple.com,malicious,2025-10-16
domain,lcloud-mail-login-mx.us,malicious,2024-09-11
domain,location-tracking.live,malicious,2025-01-05
domain,maps-findmy-icloud.live,malicious,2025-04-18
domain,maps-phone.ru.com,malicious,2024-04-02
domain,supportmx-loginrt.us,malicious,2025-12-31
domain,url-soporte-apple.us,malicious,2026-03-06
domain,www-lcloud-info.us,malicious,2024-09-07
domain,apple-connects.app,malicious,2025-06-24
domain,appledevice-supports.us,malicious,2023-08-03
domain,findmyphons.life,malicious,2025-12-20
domain,fmimxt-lost.click,malicious,2025-11-13
domain,icloudlost.click,malicious,2025-09-29
domain,icloudphotos.us,malicious,2023-04-26
domain,localiser-assistance.com,malicious,2023-10-30
domain,location-findvv.click,malicious,2026-02-12
domain,lostt-myfinds2.top,malicious,2023-12-28
domain,services-ht.us,malicious,2023-10-11
domain,sms-findmy.us,malicious,2026-03-02
domain,suportmxn-appcloud.us,malicious,2025-06-16
domain,support247phones.us,malicious,2025-03-31
domain,trackreport.click,malicious,2025-02-08
domain,us-forgotios18.info,malicious,2024-05-05
domain,vvww-encontrar-lcloud.info,malicious,2026-01-21
domain,xn--pple-help-z76d.com,malicious,2025-07-09
domain,a-supportapple.com,malicious,2023-12-10
domain,acceso-id-soport.us,malicious,2024-04-06
domain,alerts-mydevices.us,malicious,2023-08-06
domain,applefr.support,malicious,2023-10-25
domain,br-icloud.com,malicious,2022-08-24
domain,caso-usdevice.help,malicious,2026-01-14
domain,cloud-local-us.us,malicious,2025-12-31
domain,device-iosmaps.info,malicious,2025-06-06
domain,find-my-buscar.com,malicious,2026-02-17
domain,findmydevices-icloud.us,malicious,2024-02-06
domain,icl-iph-mx.services,malicious,2024-12-04
domain,icloud-es.xyz,malicious,2026-04-28
domain,icloud-sec.com,malicious,2025-09-09
domain,idcloud-findmy.info,malicious,2023-12-21
domain,idfindersupports.us,malicious,2024-11-24
domain,info-cloud.lat,malicious,2026-01-16
domain,iphone-trackercloud.com,malicious,2023-12-23
domain,lcloud-findmylphones.us,malicious,2024-04-03
domain,lcloud-mx-on.us,malicious,2024-02-13
domain,lcloud-us.help,malicious,2026-02-12
domain,lphon-fml-ld.us,malicious,2026-02-28
domain,mxc-lat.click,malicious,2026-02-08
domain,onlineverify-lclouds.com,malicious,2024-01-18
domain,phone-gps-ios.us,malicious,2025-04-17
domain,services-fr.support,malicious,2025-06-23
domain,shop-lcloud.help,malicious,2026-01-23
domain,soporte-appl.click,malicious,2026-02-20
domain,ubi-lphon-fmi.us,malicious,2025-05-22
domain,apple-alert-online.info,malicious,2024-02-14
domain,contactoapple.com,malicious,2023-11-01
domain,find-com-report.us,malicious,2026-03-22
domain,findmy-support-apple.za.com,malicious,2024-05-16
domain,gpsi.site,malicious,2024-08-01
domain,idapple.help,malicious,2024-07-04
domain,ilcloudj.sbs,malicious,2026-03-06
domain,lcloud-loginflndlost.us,malicious,2024-06-20
domain,nyoapple.com,malicious,2025-10-16
domain,sms-iphone.info,malicious,2026-02-17
domain,support-ishopgps.info,malicious,2026-01-22
domain,account-deviceid.us,malicious,2026-03-02
domain,applemap-id.support,malicious,2026-02-18
domain,applerastreio.info,malicious,2024-12-26
domain,comapp.site,malicious,2024-08-21
domain,findlcloud-co.us,malicious,2026-04-15
