type,indicator,classification,detected_date
domain,support-compte-france[.]fr,phishing,2022-09-20
domain,renouvellementcartevitale[.]fr,phishing,2022-11-02
domain,netflix-compte[.]net,phishing,2022-08-04
domain,cityhost[.]fr,phishing,2022-11-02
domain,assurance-maladie-vitale[.]fr,phishing,2022-11-02
domain,assistantpaypal[.]fr,phishing,2022-08-30
domain,servicesupport-online[.]com,phishing,2022-11-02
domain,netflix-facturations[.]fr,phishing,2022-11-02
domain,from-nj[.]com,phishing,2022-11-02
domain,facturations-netflix[.]fr,phishing,2022-11-02
domain,espace-maladie[.]fr,phishing,2022-11-02
domain,electricite-de-france[.]info,phishing,2022-11-02
domain,clients-auth-support[.]fr,phishing,2022-11-02
domain,certicode-societegenerale[.]info,phishing,2022-11-02
domain,assurance-maladie-renouvellement-secure[.]com,phishing,2022-11-02
domain,ameli-infoservie[.]com,phishing,2022-11-02
domain,ameli-assurance-maladie[.]net,phishing,2022-11-02
domain,actu-netinfo[.]com,phishing,2022-11-02
domain,support-facturation[.]com,phishing,2022-11-02
domain,statut-netflix[.]fr,phishing,2022-11-02
domain,services-public-gouv[.]net,phishing,2022-11-02
domain,infovitale[.]net,phishing,2022-11-02
domain,espaceclientpopulaire[.]fr,phishing,2022-11-02
domain,amell-securee[.]com,phishing,2022-11-02
domain,ameli-renouvellement-info[.]com,phishing,2022-11-02
domain,web-ameli[.]app,phishing,2022-11-02
domain,secu-ameli[.]app,phishing,2022-10-18
domain,espace-client[.]app,phishing,2022-11-02
domain,compte-ppl[.]app,phishing,2022-11-02
domain,assurances-maladies[.]app,phishing,2022-11-02
domain,assur-ameli[.]app,phishing,2022-11-02
domain,ameli-assu[.]app,phishing,2022-11-02
domain,xn--support-abonn-nhb[.]com,phishing,2022-10-17
domain,verification-amazon[.]fr,phishing,2022-11-02
domain,moncompte-ameli[.]app,phishing,2022-11-02
domain,ameli-secu[.]app,phishing,2022-09-08
domain,ameli-assurer[.]com,phishing,2022-11-02
domain,ameli-assure[.]app,phishing,2022-11-02
domain,web-doctolib[.]com,phishing,2022-11-02
domain,reactivation-client[.]com,phishing,2022-11-02
domain,orange-securite[.]com,phishing,2022-11-02
domain,assurer-ameii[.]com,phishing,2022-11-02
domain,indemnite-inflation[.]com,phishing,2022-11-02
domain,assures-ameii[.]com,phishing,2022-11-02
domain,ameli-assures[.]app,phishing,2022-11-02
domain,ameli-assur[.]app,phishing,2022-11-02
domain,suivi-chronopost[.]app,phishing,2022-11-02
domain,secu-ppl[.]app,phishing,2022-11-02
domain,assurer-ameli[.]app,phishing,2022-11-02
domain,assure-ameii[.]com,phishing,2022-10-29
domain,ameli-assurance[.]app,phishing,2022-11-02
domain,assurances-maladie[.]app,phishing,2022-11-02
domain,ameli-assurances[.]app,phishing,2022-09-29
domain,moncompte-ppl[.]app,phishing,2022-11-02
domain,assurer-ameli[.]com,phishing,2022-10-28
domain,verif-disney-plus[.]fr,phishing,2022-11-02
domain,certificat-air-gouv[.]org,phishing,2022-11-02
domain,assures-ameli[.]app,phishing,2022-09-14
domain,assurer-ameli[.]net,phishing,2022-10-28
domain,assurances-ameli[.]app,phishing,2022-09-24
domain,ameli-assurer[.]app,phishing,2022-11-02
domain,y00ts[.]website,phishing,2022-09-20
domain,xn--service-sant-renouvellement-secure-m9c[.]com,phishing,2022-09-20
domain,xn--rglementation-netflix-b5b[.]com,phishing,2022-09-20
domain,xn--renouvellement-securit-sociale-wxc[.]fr,phishing,2022-09-20
domain,xn--leboncoin-vrification-l5b[.]com,phishing,2022-09-20
domain,xn--dclaration-impotgouv-b2b[.]com,phishing,2022-09-20
domain,xn--assurancesant-maladie-n5b[.]fr,phishing,2022-09-20
domain,votre-espace-ameli[.]com,phishing,2022-09-20
domain,vitale-servicecpam[.]fr,phishing,2022-09-20
domain,vitale-ameli[.]co,phishing,2022-09-20
domain,verification-sante-vitale[.]com,phishing,2022-09-20
domain,verification-operateur-client[.]com,phishing,2022-09-01
domain,verification-france-connect[.]com,phishing,2022-08-30
domain,validation-ameii[.]com,phishing,2022-09-20
domain,user-login-netflix[.]com,phishing,2022-09-20
domain,testpaypal[.]fr,phishing,2022-08-27
domain,supportmaladie[.]info,phishing,2022-09-20
domain,support-proximus[.]com,phishing,2022-09-20
domain,support-netfliix[.]com,phishing,2022-09-08
domain,support-en-ligne[.]net,phishing,2022-09-20
domain,support-client-orange[.]com,phishing,2022-09-20
domain,societesecuritegenerale[.]fr,phishing,2022-09-20
domain,societegeneralesecurepass[.]fr,phishing,2022-09-20
domain,societegeneraleladefense[.]fr,phishing,2022-09-20
domain,societegeneraleclient[.]fr,phishing,2022-09-20
domain,societegeneral-secureaccount[.]fr,phishing,2022-09-20
domain,societegeneral-securaccount[.]fr,phishing,2022-09-20
domain,sm-sfr[.]info,phishing,2022-09-20
domain,sfr-login[.]fr,phishing,2022-09-20
domain,sfr-facturation[.]online,phishing,2022-09-20
domain,serviceppl[.]info,phishing,2022-09-20
domain,service-remboursementvital[.]com,phishing,2022-09-20
domain,service-maladies[.]fr,phishing,2022-09-20
domain,service-client-verification[.]fr,phishing,2022-09-19
domain,serveftp[.]com,phishing,2022-11-02
domain,secureverife[.]fr,phishing,2022-09-20
domain,securedaccount-sg[.]fr,phishing,2022-09-20
domain,secure-caisseepargne[.]com,phishing,2022-09-20
domain,secure-banque-en-ligne[.]com,phishing,2022-09-20
domain,secure-assurance-maladie[.]fr,phishing,2022-09-20
domain,secure-ameli-maj[.]fr,phishing,2022-09-20
domain,santevitale-ameli[.]com,phishing,2022-09-20
domain,santevie-info[.]com,phishing,2022-09-20
domain,santepublique-france[.]fr,phishing,2022-09-20
domain,sante-renouvellement[.]fr,phishing,2022-09-20
domain,sante-formulaire-information[.]fr,phishing,2022-09-20
domain,restrictions-securite-ameli[.]com,phishing,2022-09-20
domain,renouvinfo[.]info,phishing,2022-09-20
domain,renouvellementv3[.]com,phishing,2022-09-20
domain,renouvellement-cvitale[.]org,phishing,2022-09-20
domain,renouvellement-carte-vitale[.]org,phishing,2022-09-20
domain,renouvellement-abonnement[.]org,phishing,2022-09-20
domain,renouv-vitale-gouv[.]com,phishing,2022-09-20
domain,renouv-cpam[.]info,phishing,2022-09-20
domain,renouv-carteverte-ameli[.]com,phishing,2022-09-20
domain,renouv-carte-gouv[.]com,phishing,2022-09-20
domain,reneww-abo[.]info,phishing,2022-09-20
domain,remboursement-indemnite[.]com,phishing,2022-09-20
domain,regularisation-infos-sante[.]com,phishing,2022-09-20
domain,registre-compte-clients[.]fr,phishing,2022-09-20
domain,redirection-client[.]com,phishing,2022-09-20
domain,recovery-netflix[.]fr,phishing,2022-08-25
domain,reconnexion-client[.]fr,phishing,2022-09-20
domain,portailntfix-assistance[.]fr,phishing,2022-09-20
domain,paypalsupport[.]fr,phishing,2022-08-11
domain,paypaldsp2[.]com,phishing,2022-09-06
domain,particuliersbnpparibas[.]com,phishing,2022-08-04
domain,particulieespacepersonnel[.]fr,phishing,2022-09-20
domain,orange-facturation[.]fr,phishing,2022-09-20
domain,netflixaccueil[.]com,phishing,2022-09-20
domain,netflix-souscription[.]com,phishing,2022-09-20
domain,netflix-rubriqueclients[.]com,phishing,2022-08-18
domain,netflix-renouvelement[.]fr,phishing,2022-09-20
domain,netflix-facturation[.]net,phishing,2022-09-20
domain,netflix-client[.]info,phishing,2022-08-27
domain,netflix-bienvenue[.]fr,phishing,2022-09-20
domain,netflix-authcompte[.]fr,phishing,2022-09-20
domain,netfiix-verif-account[.]fr,phishing,2022-09-20
domain,net1flx[.]com,phishing,2022-09-20
domain,nelflix[.]fr,phishing,2022-09-20
domain,nejtflix[.]com,phishing,2022-09-20
domain,nedfiix[.]com,phishing,2022-09-20
domain,my-geodis-be[.]co,phishing,2022-09-20
domain,my-ameli-espace[.]com,phishing,2022-09-20
domain,monservice-ameli[.]com,phishing,2022-09-20
domain,monrenouvellement-vitale[.]org,phishing,2022-09-20
domain,monespacesanteameli[.]com,phishing,2022-09-20
domain,monespace-personnel[.]info,phishing,2022-09-20
domain,moncompte-bnpparibas[.]com,phishing,2022-08-11
domain,mon-colissimo[.]fr,phishing,2022-09-20
domain,mise-a-jour[.]info,phishing,2022-09-20
domain,mise-a-jour-france[.]com,phishing,2022-09-20
domain,mes-comptes[.]info,phishing,2022-09-20
domain,mavitale-support[.]com,phishing,2022-09-20
domain,mavitale-ameli[.]com,phishing,2022-09-20
domain,majespaceperso[.]com,phishing,2022-09-20
domain,macartevitale-support[.]fr,phishing,2022-09-10
domain,macartevital[.]org,phishing,2022-10-17
domain,ma-cartevitale[.]me,phishing,2022-09-20
domain,log-ameli-info[.]com,phishing,2022-09-20
domain,liens-ameli-cartevitale-fr[.]com,phishing,2022-09-20
domain,leboncoin-verification-annonce[.]com,phishing,2022-09-20
domain,lacpamsante[.]com,phishing,2022-09-20
domain,la-cpam[.]net,phishing,2022-09-20
domain,la-cpam[.]fr,phishing,2022-09-20
domain,kolaxe[.]fr,phishing,2022-09-20
domain,israel-post[.]help,phishing,2022-09-20
domain,infovitale-sante[.]com,phishing,2022-09-20
domain,infoservice-colissimo[.]com,phishing,2022-09-20
domain,informationsvitale-ameli[.]info,phishing,2022-09-20
domain,informations[.]support,phishing,2022-11-02
domain,informations-clients[.]com,phishing,2022-09-20
domain,inforenouvellement[.]com,phishing,2022-09-20
domain,infonet-flix[.]info,phishing,2022-09-20
domain,infocolis-livraison[.]fr,phishing,2022-09-20
domain,info-sfr[.]fr,phishing,2022-09-20
domain,info-id[.]live,phishing,2022-09-20
domain,impotgov[.]info,phishing,2022-09-20
domain,id-netflix[.]com,phishing,2022-09-05
domain,id-info-login[.]fr,phishing,2022-08-15
domain,help-gestion-vitale[.]com,phishing,2022-09-20
domain,gouv-ameli-vitale[.]fr,phishing,2022-09-20
domain,gestion-help-vitale[.]com,phishing,2022-09-20
domain,gateway-srv[.]co[.]uk,phishing,2022-09-20
domain,franceameli[.]fr,phishing,2022-09-20
domain,fragment[.]vip,phishing,2022-09-20
domain,fr-labanquepostale[.]com,phishing,2022-09-20
domain,formu-securee[.]com,phishing,2022-09-20
domain,facturation-sfr[.]net,phishing,2022-09-20
domain,espacevitale-ameli[.]com,phishing,2022-09-09
domain,espaceperso-assu[.]com,phishing,2022-09-20
domain,espaceameli-vitale[.]com,phishing,2022-09-20
domain,espace-vital-ameli[.]com,phishing,2022-09-20
domain,espace-edf[.]fr,phishing,2022-09-20
domain,espace-ameli[.]fr,phishing,2022-09-20
domain,doctoiib[.]fr,phishing,2022-09-20
domain,cttparticularespt[.]com,phishing,2022-09-20
domain,cpt-ameli[.]com,phishing,2022-09-20
domain,cpamrenouvellement[.]com,phishing,2022-09-20
domain,connexion-ntfx[.]com,phishing,2022-09-20
domain,connexion-identifiants[.]com,phishing,2022-09-20
domain,confirmne[.]fr,phishing,2022-11-02
domain,colissimo-gestion[.]com,phishing,2022-09-09
domain,client-orange[.]com,phishing,2022-09-20
domain,client-normes[.]com,phishing,2022-09-20
domain,chronoqost[.]fr,phishing,2022-09-20
domain,chronopost-suiviscolis[.]com,phishing,2022-09-20
domain,chronopost-livraison[.]net,phishing,2022-09-20
domain,certlcode-lbp[.]fr,phishing,2022-09-20
domain,cartevitale-ameli[.]net,phishing,2022-09-20
domain,cartevital-renouvellement[.]com,phishing,2022-09-20
domain,carte-vitale-renouvellement-ameli[.]com,phishing,2022-09-20
domain,carte-vital-france-verif[.]com,phishing,2022-09-20
domain,caisse-epargnesecure[.]fr,phishing,2022-11-02
domain,buoyguestelecom[.]com,phishing,2022-09-20
domain,bpost-reexpedition[.]com,phishing,2022-09-20
domain,boursoramasecure[.]com,phishing,2022-09-20
domain,banxo-espaceperso[.]org,phishing,2022-09-20
domain,banx0-annulation[.]fr,phishing,2022-09-20
domain,authentification-mon-compte-ameli[.]com,phishing,2022-09-20
domain,authentification-assurance-maladie-secure[.]com,phishing,2022-09-20
domain,authclient-netflix[.]com,phishing,2022-08-23
domain,auth-premium[.]com,phishing,2022-09-20
domain,assure-info-vital[.]com,phishing,2022-09-20
domain,assure-amelisms[.]com,phishing,2022-08-27
domain,assure-ameli-verification[.]fr,phishing,2022-09-20
domain,assurancesmaladiefrance[.]fr,phishing,2022-09-20
domain,assurancemaladie-france[.]com,phishing,2022-09-20
domain,assurance-santevitale[.]com,phishing,2022-09-20
domain,assurance-santevital[.]com,phishing,2022-09-20
domain,assurance-maladie-renouvelleent[.]com,phishing,2022-09-20
domain,assurance-info-gouv[.]com,phishing,2022-11-02
domain,assurance-ameii[.]fr,phishing,2022-09-20
domain,assur-sante-ameli[.]com,phishing,2022-09-20
domain,assumalade[.]fr,phishing,2022-09-07
domain,assistant-clientvital[.]com,phishing,2022-09-20
domain,assistance-moncomptenetflix[.]com,phishing,2022-08-27
domain,assist-login-info[.]fr,phishing,2022-09-10
domain,amz-security[.]com,phishing,2022-09-20
domain,aml-sur[.]com,phishing,2022-09-20
domain,aml-secure-account[.]com,phishing,2022-09-20
domain,amelisecure-application[.]com,phishing,2022-09-20
domain,amelimoncomptes[.]fr,phishing,2022-11-02
domain,amelimacartvital[.]com,phishing,2022-09-20
domain,amelicpam[.]net,phishing,2022-09-20
domain,ameli-sms[.]info,phishing,2022-09-20
domain,ameli-serviceclient[.]com,phishing,2022-09-20
domain,ameli-secu-info[.]com,phishing,2022-09-20
domain,ameli-renouvellement-france[.]com,phishing,2022-09-20
domain,ameli-mesdroits[.]com,phishing,2022-09-20
domain,ameli-informationclient[.]com,phishing,2022-09-20
domain,ameli-fr-sc[.]com,phishing,2022-09-09
domain,ameli-formulairecartevitaleclient[.]com,phishing,2022-09-20
domain,ameli-expiration-carte[.]com,phishing,2022-09-10
domain,ameli-cpam[.]support,phishing,2022-09-20
domain,ameli-cpam-carte[.]info,phishing,2022-09-20
domain,ameli-compt-info[.]com,phishing,2022-09-20
domain,ameli-carte-vitale-renouvellement[.]fr,phishing,2022-09-20
domain,ameli-assure-sante[.]fr,phishing,2022-09-20
domain,ameii-asssurances[.]fr,phishing,2022-09-20
domain,amazonfacturation[.]com,phishing,2022-08-23
domain,aideservice-clients[.]info,phishing,2022-09-20
domain,aide-renouvellement[.]com,phishing,2022-09-20
domain,aide-cartevitale-ameli[.]com,phishing,2022-09-20
domain,aide-banque-france[.]net,phishing,2022-09-20
domain,aide-ameli[.]org,phishing,2022-09-20
domain,actu-ameli[.]com,phishing,2022-09-20
domain,xn--vrification-client-bwb[.]fr,phishing,2022-09-20
domain,xn--rgler-mon-colis-bnb[.]fr,phishing,2022-09-20
domain,xn--formulaire-sant-pnb[.]org,phishing,2022-09-20
domain,xn--ameli-monespacesant-tzb[.]fr,phishing,2022-09-20
domain,xn--amazon-scu-i7a[.]fr,phishing,2022-09-20
domain,votre-nouvelle-carte[.]com,phishing,2022-09-20
domain,vitalecarte[.]com,phishing,2022-09-20
domain,vitale-servicegouv[.]fr,phishing,2022-09-20
domain,vitale-renouvcpam[.]fr,phishing,2022-09-20
domain,vitale-cpam[.]fr,phishing,2022-09-20
domain,vital-assurance[.]fr,phishing,2022-09-20
domain,verifpass-secure[.]fr,phishing,2022-09-20
domain,verification-poste-france[.]info,phishing,2022-09-20
domain,verif-macartevital[.]fr,phishing,2022-09-20
domain,usps-sheduled[.]com,phishing,2022-09-20
domain,update-netfix[.]com,phishing,2022-09-20
domain,unpaid-netflix[.]fr,phishing,2022-09-20
domain,thecoinforest[.]com,phishing,2022-09-20
domain,support-activate-cvitale[.]com,phishing,2022-09-20
domain,suivicolis-chronopost[.]fr,phishing,2022-09-20
domain,suivicolis-chronopost[.]com,phishing,2022-09-20
domain,societegeneralesecured[.]fr,phishing,2022-09-20
domain,societegeneraleclients[.]fr,phishing,2022-09-20
domain,societegenerale-secured[.]fr,phishing,2022-09-20
domain,sfr-aide[.]com,phishing,2022-09-20
domain,servicesmaladies[.]com,phishing,2022-09-20
domain,serviceppl-info[.]com,phishing,2022-09-20
domain,servicemaladie[.]fr,phishing,2022-09-20
domain,serviceameli[.]net,phishing,2022-09-20
domain,service-ameli-carte[.]fr,phishing,2022-08-25
domain,securepass-societe-generale[.]com,phishing,2022-09-20
domain,secure-verife[.]fr,phishing,2022-09-20
domain,secure-france-ameli[.]fr,phishing,2022-09-20
domain,secure-compte-netflix[.]fr,phishing,2022-09-20
domain,secure-compte-ameli[.]com,phishing,2022-09-20
domain,sante-carte-vitale[.]info,phishing,2022-09-20
domain,renseignements-assurance-maladie[.]com,phishing,2022-09-20
domain,renouvellementservice[.]com,phishing,2022-09-20
domain,renouvellementcarte[.]com,phishing,2022-09-20
domain,renouvellement-compte[.]fr,phishing,2022-09-20
domain,renouveler-mon-abonnement[.]com,phishing,2022-09-20
domain,renouvel-vital[.]fr,phishing,2022-09-10
domain,renouveiiment-vitaie[.]fr,phishing,2022-09-20
domain,renouv-vitale1[.]info,phishing,2022-09-20
domain,rappel-ameii[.]com,phishing,2022-09-20
domain,ppl-info-securite[.]fr,phishing,2022-09-20
domain,portail-connexion[.]net[.]do,phishing,2022-11-02
domain,pizzaproxies[.]com,phishing,2022-09-20
domain,particuliers-societe-generale[.]net,phishing,2022-09-20
domain,particulier-sg-client[.]com,phishing,2022-09-20
domain,particulieespaceperso[.]fr,phishing,2022-09-20
domain,paiementsecurise-leboncoin[.]com,phishing,2022-09-20
domain,orange-espace[.]net,phishing,2022-09-20
domain,orange-abonnement[.]com,phishing,2022-08-31
domain,ntflx-verfapp[.]com,phishing,2022-09-20
domain,ntflx-information[.]com,phishing,2022-09-20
domain,netflxsupportsecurepasstrue[.]app,phishing,2022-09-20
domain,netflixcontact[.]com,phishing,2022-09-20
domain,netflixconnexionweb[.]com,phishing,2022-08-21
domain,netflix-paiement-auth[.]com,phishing,2022-09-04
domain,netflix-informationclient[.]com,phishing,2022-08-20
domain,netflix-espace-client[.]com,phishing,2022-08-30
domain,netflix-acces[.]info,phishing,2022-09-20
domain,netfix-compte[.]com,phishing,2022-09-20
domain,netfiix-information-inc[.]com,phishing,2022-09-02
domain,net1flx[.]info,phishing,2022-09-20
domain,nerflix-register[.]com,phishing,2022-09-20
domain,ne1flx[.]me,phishing,2022-09-20
domain,monespacesanteenligne[.]fr,phishing,2022-09-20
domain,moncomptepersonnel[.]info,phishing,2022-09-20
domain,moncomptepaypal[.]fr,phishing,2022-09-09
domain,mijnadvertentie[.]com,phishing,2022-09-20
domain,manouvelle-vitale[.]com,phishing,2022-09-20
domain,mafacture[.]info,phishing,2022-09-20
domain,mademandevitale[.]org,phishing,2022-09-20
domain,ma-secu-ameli[.]fr,phishing,2022-09-20
domain,ma-nouvelle-carte-vitale[.]info,phishing,2022-09-20
domain,ma-cartevital[.]fr,phishing,2022-09-20
domain,luxembourgcolispost[.]com,phishing,2022-09-20
domain,login-user-netflix[.]com,phishing,2022-08-15
domain,log-in-account[.]com,phishing,2022-09-18
domain,litige-secure[.]com,phishing,2022-09-20
domain,infossecuvitale[.]fr,phishing,2022-09-20
domain,infosespaceperso[.]com,phishing,2022-09-20
domain,infosante-ameli[.]fr,phishing,2022-09-20
domain,infopaypalsms[.]fr,phishing,2022-08-03
domain,infocarte-ameli[.]fr,phishing,2022-09-20
domain,info-vital-renouv[.]com,phishing,2022-09-20
domain,info-securite-ameli[.]com,phishing,2022-09-20
domain,info-sante-vitale[.]com,phishing,2022-09-20
domain,info-sante-vital[.]com,phishing,2022-09-20
domain,info-sante-support[.]com,phishing,2022-09-20
domain,info-netflix[.]fr,phishing,2022-09-20
