type,indicator,classification,detected_date
domain,jocowhab[.]com,malvertising,2022-06-29
domain,jogubjmdxmk[.]com,malvertising,2022-06-29
domain,jorbfstarn[.]com,malvertising,2022-06-24
domain,jotemmbabtqqax[.]com,malvertising,2022-06-29
domain,jpdgvdhq[.]top,malvertising,2022-07-06
domain,jpdkyjqdnct[.]top,malvertising,2022-07-06
domain,jqqsqxmpxnlcxc[.]com,malvertising,2022-07-06
domain,jqyphjkc[.]com,malvertising,2022-06-29
domain,jrbjnsbeao[.]com,malvertising,2022-06-29
domain,jrigladb[.]com,malvertising,2022-06-29
domain,jrrsavwlb[.]top,malvertising,2022-07-06
domain,jrrsqqxebky[.]top,malvertising,2022-07-06
domain,jrwmmmswxb[.]com,malvertising,2022-06-29
domain,jsojkyern[.]xyz,malvertising,2022-06-29
domain,jswejtkxxhavb[.]xyz,malvertising,2022-07-06
domain,jtidgqlnxe[.]top,malvertising,2022-06-29
domain,jtmxiqrwbhijaeb[.]com,malvertising,2022-06-29
domain,jtwxdiqslcduq[.]xyz,malvertising,2022-06-29
domain,juferinnsxapbj[.]com,malvertising,2022-06-29
domain,jufmyoekppujy[.]com,malvertising,2022-06-29
domain,jujhvrleh[.]top,malvertising,2022-07-06
domain,julgqdfoig[.]top,malvertising,2022-06-29
domain,jvshmmecyx[.]xyz,malvertising,2022-06-29
domain,jwxhqpmbpcthi[.]com,malvertising,2022-06-29
domain,jwxoahrqbjoid[.]top,malvertising,2022-07-06
domain,jxydmontnwkagv[.]top,malvertising,2022-06-29
domain,jysbwtfct[.]top,malvertising,2022-06-29
domain,kaenixgsmck[.]top,malvertising,2022-07-06
domain,kauloufa[.]net,malvertising,2022-06-29
domain,kbepbycrjwwrg[.]com,malvertising,2022-06-29
domain,kbgcjfikdam[.]top,malvertising,2022-07-06
domain,kbvnqoiolm[.]top,malvertising,2022-07-06
domain,kcqxakxwtjcj[.]com,malvertising,2022-06-29
domain,kcvbnhpksdg[.]com,malvertising,2022-06-29
domain,kdanxmiirxh[.]xyz,malvertising,2022-07-06
domain,kdyvycttqdl[.]top,malvertising,2022-07-06
domain,keegesta[.]com,malvertising,2022-06-29
domain,kempansi[.]com,malvertising,2022-06-29
domain,kenxwjugpw[.]top,malvertising,2022-06-29
domain,kephoamp[.]com,malvertising,2022-06-29
domain,kfyffxeilchdv[.]com,malvertising,2022-06-29
domain,kgktyxfjbpqernq[.]top,malvertising,2022-07-06
domain,kihoadoa[.]com,malvertising,2022-07-06
domain,kkitmhvph[.]top,malvertising,2022-06-29
domain,kknxminnl[.]com,malvertising,2022-06-29
domain,kldvxadhfomiu[.]top,malvertising,2022-06-29
domain,klediklodfyoo[.]com,malvertising,2022-06-29
domain,klsfgrvklweyr[.]top,malvertising,2022-07-06
domain,kmwdquojrfepihc[.]top,malvertising,2022-07-06
domain,knekvsamjbrfdm[.]top,malvertising,2022-07-06
domain,kobggppnos[.]xyz,malvertising,2022-06-29
domain,kojfsbehrvdui[.]xyz,malvertising,2022-06-29
domain,koocoofy[.]com,malvertising,2022-06-29
domain,koolecou[.]com,malvertising,2022-06-29
domain,kounfuipahjgvvl[.]top,malvertising,2022-07-06
domain,kouraija[.]net,malvertising,2022-06-24
domain,kpenohtwhqtnmpg[.]top,malvertising,2022-07-06
domain,krenpjnlhan[.]top,malvertising,2022-07-06
domain,krursdtypueg[.]top,malvertising,2022-06-29
domain,ksqjlijauf[.]top,malvertising,2022-06-29
domain,kstqnjpki[.]xyz,malvertising,2022-06-29
domain,ktfxxstg[.]com,malvertising,2022-06-29
domain,ktjyulnfefoywor[.]com,malvertising,2022-06-29
domain,ktvfhvdlh[.]top,malvertising,2022-07-06
domain,kurlipush[.]com,malvertising,2022-06-24
domain,kvbpsgfpen[.]com,malvertising,2022-06-29
domain,kwmriyfferb[.]com,malvertising,2022-06-29
domain,kwsbwdsrhifeq[.]top,malvertising,2022-07-06
domain,kwtydjhvvekmpo[.]com,malvertising,2022-06-29
domain,kxhavrtjtaapvl[.]com,malvertising,2022-06-29
domain,kxipoxfx[.]top,malvertising,2022-07-06
domain,kyeshwdda[.]top,malvertising,2022-06-29
domain,kyfmsifjqdkppbs[.]com,malvertising,2022-06-29
domain,laizuwhy[.]com,malvertising,2022-06-29
domain,lataurir[.]com,malvertising,2022-06-29
domain,latchemt[.]top,malvertising,2022-06-29
domain,lauhefoo[.]com,malvertising,2022-06-29
domain,lbfneriip[.]top,malvertising,2022-07-06
domain,lcrngjdj[.]com,malvertising,2022-06-29
domain,ldcjdgebb[.]top,malvertising,2022-06-29
domain,ldrkulisbl[.]top,malvertising,2022-07-06
domain,leechiza[.]net,malvertising,2022-06-24
domain,lemhuawsbtywcva[.]com,malvertising,2022-06-29
domain,lfbwmlbdqdqyu[.]top,malvertising,2022-07-06
domain,lfmpgmrudgngisg[.]top,malvertising,2022-07-06
domain,lgifepmyciod[.]top,malvertising,2022-06-29
domain,livesharepersonals[.]com,malvertising,2022-06-29
domain,ljnsxggvoa[.]com,malvertising,2022-06-29
domain,lkdpsgekvaalix[.]xyz,malvertising,2022-07-06
domain,lkhmansiaibup[.]com,malvertising,2022-06-29
domain,lkxeblmviwgogx[.]top,malvertising,2022-07-06
domain,llaqmjgliw[.]top,malvertising,2022-07-06
domain,llbaxeebgkam[.]top,malvertising,2022-07-06
domain,llemfmuecghnmdl[.]com,malvertising,2022-06-29
domain,lmqrsxackqurkaq[.]com,malvertising,2022-06-29
domain,lnobjhxx[.]xyz,malvertising,2022-07-06
domain,lolribab[.]com,malvertising,2022-06-29
domain,lookatmydogcute[.]com,malvertising,2022-06-29
domain,loolowhy[.]com,malvertising,2022-06-29
domain,louloapi[.]com,malvertising,2022-06-29
domain,loulouly[.]net,malvertising,2022-06-24
domain,lpkryetkf[.]top,malvertising,2022-07-06
domain,lqbrelfmigiqv[.]top,malvertising,2022-07-06
domain,lqdoxhvwiry[.]top,malvertising,2022-07-06
domain,lqiftqauaxxdvg[.]top,malvertising,2022-07-06
domain,lqriubyebqo[.]top,malvertising,2022-07-06
domain,lqxapcaonckre[.]com,malvertising,2022-06-29
domain,lrqaocbji[.]top,malvertising,2022-07-06
domain,lrvtowyaxjpp[.]com,malvertising,2022-06-29
domain,lsrxfhttp[.]top,malvertising,2022-07-06
domain,lsseyxjcn[.]top,malvertising,2022-07-06
domain,ltoyuhmiktnd[.]xyz,malvertising,2022-07-06
domain,ludhueohxbtbgw[.]top,malvertising,2022-06-29
domain,lwbqlqiiooqgua[.]com,malvertising,2022-06-29
domain,lxkunjyavauceya[.]com,malvertising,2022-06-29
domain,lxnoqeefcaeskx[.]top,malvertising,2022-06-29
domain,lxphasenc[.]com,malvertising,2022-06-29
domain,lxplnfsi[.]com,malvertising,2022-06-29
domain,lyetxecwubolcrq[.]top,malvertising,2022-07-06
domain,macaigha[.]net,malvertising,2022-06-29
domain,mainnews[.]world,malvertising,2022-06-24
domain,matchuph[.]com,malvertising,2022-06-29
domain,maulupoa[.]com,malvertising,2022-06-24
domain,mcuhinni[.]xyz,malvertising,2022-06-29
domain,mdqbwdoadao[.]com,malvertising,2022-06-29
domain,mdteuwvgtfxo[.]top,malvertising,2022-07-06
domain,meagplin[.]com,malvertising,2022-06-24
domain,meegliwu[.]net,malvertising,2022-06-29
domain,mekjcckclwvdnym[.]xyz,malvertising,2022-07-06
domain,mfxsahslctc[.]top,malvertising,2022-07-06
domain,mgektyjgdykasi[.]xyz,malvertising,2022-06-29
domain,mgtijcifprp[.]com,malvertising,2022-06-29
domain,mgusvrgxbllbmf[.]top,malvertising,2022-07-06
domain,mhxfdbhjriycgh[.]top,malvertising,2022-07-06
domain,milgunpf[.]top,malvertising,2022-07-06
domain,mircmypra[.]top,malvertising,2022-07-06
domain,mjrdficwuyy[.]top,malvertising,2022-06-29
domain,mkgekotijxqthj[.]com,malvertising,2022-06-29
domain,mlitylcjgc[.]top,malvertising,2022-07-06
domain,mmkojkwgegtw[.]xyz,malvertising,2022-07-06
domain,mnebuydxv[.]top,malvertising,2022-07-06
domain,mnsmncdaevb[.]top,malvertising,2022-07-06
domain,mnwsfhqdcrd[.]com,malvertising,2022-06-29
domain,moapuwhe[.]com,malvertising,2022-06-29
domain,moatauly[.]net,malvertising,2022-06-29
domain,moneysurveysuccess[.]top,malvertising,2022-06-29
domain,mouraipoucuk[.]com,malvertising,2022-06-29
domain,moutoofa[.]com,malvertising,2022-07-06
domain,mpbgptexa[.]top,malvertising,2022-07-06
domain,mpbkainxd[.]top,malvertising,2022-07-06
domain,mqssvkgeegvenq[.]xyz,malvertising,2022-07-06
domain,mroiprqokq[.]com,malvertising,2022-06-29
domain,mrxepalf[.]xyz,malvertising,2022-07-06
domain,mumtsioc[.]top,malvertising,2022-07-06
domain,muumaijotqlhkt[.]top,malvertising,2022-06-29
domain,mvbwpkhsc[.]com,malvertising,2022-06-29
domain,mwsfennaug[.]top,malvertising,2022-07-06
domain,mxnwpveqxugfue[.]com,malvertising,2022-06-29
domain,mxtojtadn[.]top,malvertising,2022-07-06
domain,myfreshposts[.]com,malvertising,2022-06-29
domain,mygtmn[.]com,malvertising,2022-06-24
domain,myhypestories[.]com,malvertising,2022-06-29
domain,myniceposts[.]com,malvertising,2022-06-29
domain,myxiqlaibky[.]xyz,malvertising,2022-06-29
domain,naynpgtirps[.]com,malvertising,2022-06-29
domain,ncnjavpxkuohvk[.]com,malvertising,2022-06-29
domain,ncyveuecqsan[.]com,malvertising,2022-06-29
domain,ndpnpgeyrmaenoa[.]top,malvertising,2022-06-29
domain,neeasiltbpio[.]top,malvertising,2022-07-06
domain,neezausu[.]net,malvertising,2022-06-24
domain,nersmtsrohgsn[.]xyz,malvertising,2022-06-29
domain,newsfeedscrollz[.]com,malvertising,2022-06-29
domain,nfdhbrrw[.]top,malvertising,2022-07-06
domain,nfdnieuq[.]com,malvertising,2022-06-29
domain,nfgmkuehymvqld[.]com,malvertising,2022-06-29
domain,ngmkgepn[.]top,malvertising,2022-07-06
domain,ngrgfreuitcwgxr[.]top,malvertising,2022-07-06
domain,nijegwiyiqc[.]xyz,malvertising,2022-07-06
domain,nilreels[.]com,malvertising,2022-06-29
domain,ninobkfvyxdot[.]com,malvertising,2022-07-06
domain,nirashoawe[.]com,malvertising,2022-06-29
domain,njmeldkr[.]top,malvertising,2022-06-29
domain,nkuejvqskxjgu[.]top,malvertising,2022-06-29
domain,nmfofbflxxvk[.]com,malvertising,2022-06-29
domain,nmrjppfdlqeai[.]xyz,malvertising,2022-06-29
domain,norykulnwus[.]com,malvertising,2022-06-29
domain,noucoush[.]net,malvertising,2022-06-24
domain,npsuufeb[.]top,malvertising,2022-07-06
domain,nqmdjtol[.]top,malvertising,2022-07-06
domain,nqqpyojbraxln[.]com,malvertising,2022-06-29
domain,nqtgdobsouiwfpd[.]top,malvertising,2022-07-06
domain,nrfxeigdm[.]com,malvertising,2022-06-29
domain,nrmajlqwvayw[.]top,malvertising,2022-06-29
domain,nrvkwqaatl[.]com,malvertising,2022-06-29
domain,nsoypbeh[.]top,malvertising,2022-07-06
domain,nsyqoqeaeikr[.]com,malvertising,2022-06-29
domain,nttbndvraivscd[.]top,malvertising,2022-07-06
domain,nufuglou[.]net,malvertising,2022-06-29
domain,nuhhvngtidfvubo[.]top,malvertising,2022-06-29
domain,nxxjweqf[.]top,malvertising,2022-06-29
domain,nymmpmpbtpcy[.]top,malvertising,2022-07-06
domain,nynuppxhlma[.]top,malvertising,2022-07-06
domain,nyplpchymqnyrnc[.]top,malvertising,2022-07-06
domain,oabauloo[.]net,malvertising,2022-06-29
domain,oabkkgwv[.]com,malvertising,2022-07-06
domain,oackoubs[.]com,malvertising,2022-06-24
domain,oalsaiceers[.]com,malvertising,2022-06-29
domain,obmqmgctfaekyob[.]top,malvertising,2022-06-29
domain,ocardoniel[.]com,malvertising,2022-06-29
domain,ochaugly[.]net,malvertising,2022-06-24
domain,odjysivqc[.]xyz,malvertising,2022-06-29
domain,odnpufeb[.]top,malvertising,2022-07-06
domain,odqydmkcusyqqox[.]com,malvertising,2022-06-29
domain,ofbkmeofijtu[.]top,malvertising,2022-06-29
domain,ofdittor[.]com,malvertising,2022-06-29
domain,ofgogoatan[.]com,malvertising,2022-06-24
domain,ogirfknyo[.]top,malvertising,2022-07-06
domain,ogishcbclt[.]top,malvertising,2022-07-06
domain,ogupfhjsfoeurf[.]top,malvertising,2022-07-06
domain,oguvshpcydkj[.]xyz,malvertising,2022-07-06
domain,ogwesqwpj[.]com,malvertising,2022-06-29
domain,ohfaeojqwiam[.]top,malvertising,2022-07-06
domain,oichuuwitvsdke[.]top,malvertising,2022-07-06
domain,oinqwjudf[.]com,malvertising,2022-06-29
domain,oirwfeglpoupyc[.]top,malvertising,2022-07-06
domain,okdnstdegm[.]top,malvertising,2022-07-06
domain,okknvvpyhjwda[.]com,malvertising,2022-06-29
domain,okytgxmxonxim[.]com,malvertising,2022-06-29
domain,olautnairhpucv[.]top,malvertising,2022-07-06
domain,olhceoskbdylgsx[.]com,malvertising,2022-06-29
domain,olxrrxfb[.]xyz,malvertising,2022-07-06
domain,omareeper[.]com,malvertising,2022-06-24
domain,omchimcharchan[.]com,malvertising,2022-06-24
domain,omeplxfsjcfwno[.]com,malvertising,2022-06-29
domain,omuegblk[.]com,malvertising,2022-06-29
domain,omwrhvddixbp[.]com,malvertising,2022-06-29
domain,onmarshtompor[.]com,malvertising,2022-06-29
domain,oopukrecku[.]com,malvertising,2022-06-29
domain,oordoughy[.]com,malvertising,2022-06-29
domain,opcharizardon[.]com,malvertising,2022-06-24
domain,opduylqabhtho[.]top,malvertising,2022-06-29
domain,oqbktsug[.]xyz,malvertising,2022-07-06
domain,oqelsltsiiripqb[.]top,malvertising,2022-06-29
domain,oqxrfaqtr[.]top,malvertising,2022-07-06
domain,orfdemobi[.]com,malvertising,2022-06-29
domain,orhdmnkyduwldfx[.]top,malvertising,2022-07-06
domain,ospojnmtxsfpks[.]top,malvertising,2022-06-29
domain,ossrhydonr[.]com,malvertising,2022-06-24
domain,oucuftuthy[.]com,malvertising,2022-06-24
domain,ouphouch[.]com,malvertising,2022-06-24
domain,ourhypewords[.]com,malvertising,2022-06-29
domain,ovauthalrim[.]com,malvertising,2022-06-29
domain,overkirliaan[.]com,malvertising,2022-06-24
domain,overonixa[.]com,malvertising,2022-06-24
domain,oyaapesvmtjsc[.]com,malvertising,2022-06-29
domain,oygohusvggaurod[.]xyz,malvertising,2022-06-29
domain,ozongees[.]com,malvertising,2022-06-24
domain,pardedatl[.]com,malvertising,2022-06-29
domain,paubaulo[.]com,malvertising,2022-06-29
domain,paujoawa[.]top,malvertising,2022-07-06
domain,pauzajoo[.]net,malvertising,2022-06-29
domain,pbabsecxjt[.]com,malvertising,2022-06-29
domain,pchkhlskear[.]xyz,malvertising,2022-06-24
domain,pcwrurgbdbm[.]com,malvertising,2022-06-29
domain,pdlblyrdppds[.]xyz,malvertising,2022-06-29
domain,pferfbldtcljjd[.]top,malvertising,2022-06-29
domain,pfflenuaeachke[.]top,malvertising,2022-06-29
domain,pfhdhqbsfye[.]com,malvertising,2022-06-29
domain,pfpddwkap[.]top,malvertising,2022-07-06
domain,pgieuhisowgqh[.]top,malvertising,2022-07-06
domain,phalingy[.]net,malvertising,2022-06-29
domain,phanoaftapt[.]com,malvertising,2022-06-29
domain,phepexon[.]net,malvertising,2022-06-29
domain,pheselta[.]net,malvertising,2022-06-29
domain,phmasqsfpwrq[.]top,malvertising,2022-06-29
domain,phxuwtkbfgfmq[.]xyz,malvertising,2022-07-06
domain,piqqltordvchktp[.]com,malvertising,2022-06-29
domain,pirtecho[.]net,malvertising,2022-06-24
domain,pjjtyrlwb[.]top,malvertising,2022-07-06
domain,pjvwqwnlc[.]com,malvertising,2022-06-29
domain,pkldqklnhvulsp[.]xyz,malvertising,2022-06-29
domain,plkjljrabdt[.]com,malvertising,2022-06-29
domain,pmsoofaofxgv[.]com,malvertising,2022-06-29
domain,pnhrdlhmnhin[.]top,malvertising,2022-07-06
domain,pokaroad[.]net,malvertising,2022-06-29
domain,poocomug[.]com,malvertising,2022-06-29
domain,ppqxblgcdkgri[.]com,malvertising,2022-06-29
domain,ppyeiyjt[.]com,malvertising,2022-06-29
domain,prakswohlra[.]top,malvertising,2022-06-29
domain,prelandtest02[.]com,malvertising,2022-06-29
domain,prennpmmjkckn[.]com,malvertising,2022-06-29
domain,profitsurveypro[.]top,malvertising,2022-06-29
domain,psaighid[.]com,malvertising,2022-06-29
domain,psaizeemit[.]com,malvertising,2022-06-29
domain,pseekseecm[.]com,malvertising,2022-06-29
domain,psensuds[.]net,malvertising,2022-06-29
domain,psizouns[.]com,malvertising,2022-06-29
domain,psoageph[.]com,malvertising,2022-06-29
domain,psqxckanbun[.]com,malvertising,2022-06-29
domain,ptaiksah[.]com,malvertising,2022-06-29
domain,ptauxofi[.]net,malvertising,2022-06-24
domain,ptdbkljcuhxljmr[.]com,malvertising,2022-06-29
domain,ptecmuny[.]com,malvertising,2022-06-29
domain,pulrbqqkjae[.]top,malvertising,2022-06-29
domain,pulserviral[.]com,malvertising,2022-06-29
domain,pushagim[.]com,malvertising,2022-06-24
domain,pushamir[.]com,malvertising,2022-06-24
domain,pushego[.]com,malvertising,2022-06-24
domain,pushlaram[.]com,malvertising,2022-06-24
domain,pushnevis[.]com,malvertising,2022-06-24
domain,pushno[.]com,malvertising,2022-06-24
domain,pushpong[.]net,malvertising,2022-06-29
domain,pushwimpauce[.]com,malvertising,2022-06-29
domain,putofxdenvqku[.]top,malvertising,2022-06-29
domain,pvfbkfvrwgyfqr[.]top,malvertising,2022-07-06
domain,pvraymhyyu[.]com,malvertising,2022-06-29
domain,pvvhjhrqujrowrc[.]top,malvertising,2022-06-29
domain,pwmpafbvpovdp[.]top,malvertising,2022-07-06
domain,pwywmhkhdgtycg[.]com,malvertising,2022-06-29
domain,pxrexcqhrlmmk[.]xyz,malvertising,2022-07-06
domain,pyaekfbxkgqcd[.]com,malvertising,2022-06-29
domain,pyiwvnwbj[.]com,malvertising,2022-06-29
domain,q1-tdsge[.]com,malvertising,2022-06-29
domain,qaaqbielmjacc[.]top,malvertising,2022-06-29
domain,qbluwddjm[.]top,malvertising,2022-07-06
domain,qcxpaffmbis[.]top,malvertising,2022-06-29
domain,qdeqwcljdplx[.]com,malvertising,2022-06-29
domain,qfyfyjxhstnt[.]top,malvertising,2022-07-06
domain,qhqmwheumv[.]com,malvertising,2022-06-29
domain,qhqneamycoh[.]xyz,malvertising,2022-06-29
domain,qihuqefjypopim[.]top,malvertising,2022-07-06
domain,qjcqwwumjn[.]com,malvertising,2022-06-29
domain,qkppbcrtwetdj[.]com,malvertising,2022-06-29
domain,qktxuthu[.]top,malvertising,2022-06-29
domain,qlnbkvkesqor[.]top,malvertising,2022-07-06
domain,qmacubtsslx[.]com,malvertising,2022-06-29
domain,qmorscohyjeee[.]com,malvertising,2022-06-29
domain,qmuibmfwhyr[.]com,malvertising,2022-06-29
domain,qmystbsbukigo[.]top,malvertising,2022-07-06
domain,qngnctvikbfn[.]top,malvertising,2022-07-06
domain,qnoflkqxt[.]top,malvertising,2022-06-29
domain,qorrjkokx[.]top,malvertising,2022-06-29
domain,qotdtiojdhkpi[.]xyz,malvertising,2022-07-06
domain,qpfkuyura[.]com,malvertising,2022-06-29
domain,qpiodasttj[.]top,malvertising,2022-06-29
domain,qpsggrmpl[.]top,malvertising,2022-07-06
domain,qptukpqphyjnnnx[.]top,malvertising,2022-07-06
domain,qqeojcttmnud[.]com,malvertising,2022-06-29
domain,qqjfhoptcg[.]top,malvertising,2022-07-06
domain,qqrtfiujsmblwgh[.]xyz,malvertising,2022-07-06
domain,qrldycfruv[.]top,malvertising,2022-07-06
domain,qtuevwyqlgbrq[.]top,malvertising,2022-06-29
domain,quintag[.]com,malvertising,2022-06-29
domain,quonmourd[.]top,malvertising,2022-06-29
domain,quucekljqo[.]com,malvertising,2022-06-29
domain,qvqbylmnewft[.]xyz,malvertising,2022-07-06
domain,qwwxkdxcja[.]top,malvertising,2022-07-06
domain,qxteatsrkeafkd[.]com,malvertising,2022-06-29
domain,qyumsxuxei[.]xyz,malvertising,2022-06-29
domain,rahcmovvrg[.]top,malvertising,2022-06-29
domain,ravaynore[.]com,malvertising,2022-06-29
domain,ravpovppnkjuy[.]com,malvertising,2022-06-29
domain,rbourcsqhhuntr[.]top,malvertising,2022-07-06
domain,rcudwufatfsyi[.]top,malvertising,2022-07-06
domain,rdkfvsdvdelnhip[.]com,malvertising,2022-06-29
domain,reluraun[.]com,malvertising,2022-06-24
domain,reppjedi[.]com,malvertising,2022-06-29
domain,resetamobil[.]com,malvertising,2022-06-29
domain,rfauvovecqlmii[.]com,malvertising,2022-06-29
domain,rfdoqdtitb[.]xyz,malvertising,2022-06-29
domain,rgopwefbgdn[.]com,malvertising,2022-06-29
domain,rhbvtbjtiaimu[.]top,malvertising,2022-07-06
domain,rhlvhsqibvcgv[.]top,malvertising,2022-06-29
domain,rhrennrms[.]com,malvertising,2022-06-29
domain,rhucdafomgq[.]top,malvertising,2022-06-29
domain,richrulessurvey[.]top,malvertising,2022-06-29
domain,riedabfia[.]com,malvertising,2022-06-29
domain,riifkluc[.]com,malvertising,2022-06-29
domain,riluaneth[.]com,malvertising,2022-06-24
domain,rimediapush[.]com,malvertising,2022-06-29
domain,rljrjcgihq[.]com,malvertising,2022-06-29
domain,rnivsmemlf[.]top,malvertising,2022-06-29
domain,rnovhhli[.]com,malvertising,2022-06-29
domain,rntphmiwmqyp[.]top,malvertising,2022-07-06
domain,roataisa[.]net,malvertising,2022-06-29
domain,rojkqsqc[.]top,malvertising,2022-06-29
domain,rouvoute[.]net,malvertising,2022-06-24
domain,rpcqmfpnin[.]top,malvertising,2022-07-06
domain,rqghbbbbnewnmw[.]xyz,malvertising,2022-07-06
domain,rrcxeadd[.]com,malvertising,2022-06-29
domain,rrsrmqllbss[.]top,malvertising,2022-07-06
domain,rrsvweqamr[.]top,malvertising,2022-06-29
domain,rsfwiyfcjqlotjw[.]top,malvertising,2022-06-29
domain,rsnvecrxufotjdq[.]top,malvertising,2022-07-06
domain,rtbpopd[.]com,malvertising,2022-06-24
domain,rvfhadyrwoybkhf[.]com,malvertising,2022-06-29
domain,rvkthygqhe[.]com,malvertising,2022-06-29
domain,rwuqhjhmahslbov[.]com,malvertising,2022-06-29
domain,rxidtyugilwuao[.]top,malvertising,2022-07-06
domain,rxlheufbv[.]top,malvertising,2022-07-06
domain,rxmghogfbtvbw[.]com,malvertising,2022-06-29
domain,rxrbsuukcj[.]top,malvertising,2022-07-06
domain,rxsvyxhwkxqgj[.]top,malvertising,2022-07-06
domain,rxvbplhde[.]top,malvertising,2022-07-06
domain,rycsuisa[.]com,malvertising,2022-06-29
domain,rynilwnu[.]xyz,malvertising,2022-06-29
domain,ryqnexrnownmn[.]com,malvertising,2022-06-29
domain,ryyulrigi[.]xyz,malvertising,2022-07-06
domain,saibaumu[.]com,malvertising,2022-06-29
domain,saiveewe[.]net,malvertising,2022-06-29
domain,saplthocbiboy[.]top,malvertising,2022-06-29
domain,sasaniks[.]net,malvertising,2022-06-29
domain,sbscrma[.]com,malvertising,2022-06-24
domain,sbspikqkj[.]com,malvertising,2022-06-29
domain,scakvmnyelo[.]top,malvertising,2022-07-06
domain,scaoyymo[.]top,malvertising,2022-07-06
domain,sdbjpmgbl[.]top,malvertising,2022-07-06
domain,sdranfrurws[.]com,malvertising,2022-06-29
domain,seephoak[.]net,malvertising,2022-06-29
domain,sfdelhrte[.]com,malvertising,2022-06-29
domain,sfjhutbkfavntfx[.]top,malvertising,2022-07-06
domain,sfmdvduuqob[.]top,malvertising,2022-07-06
domain,sghhglhqy[.]top,malvertising,2022-06-29
domain,sgvqawjter[.]top,malvertising,2022-07-06
domain,shaidolt[.]com,malvertising,2022-06-24
domain,shakeegi[.]com,malvertising,2022-06-29
domain,shaujoxu[.]net,malvertising,2022-06-29
