type,indicator,classification,detected_date
domain,gsqt[.]link,malicious,2023-05-29
domain,bkpj[.]info,malicious,2023-05-21
domain,6jp[.]us,malicious,2023-08-10
domain,zyuw[.]info,malicious,2023-05-29
domain,dv3[.]us,malicious,2023-07-07
domain,aqdg[.]info,malicious,2023-05-22
domain,eugm[.]me,malicious,2023-08-14
domain,rf8[.]us,malicious,2023-08-04
domain,v0v[.]us,malicious,2023-07-21
domain,phgq[.]site,malicious,2023-06-10
domain,3fz[.]us,malicious,2023-08-07
domain,7nr[.]us,malicious,2023-08-28
domain,gytx[.]info,malicious,2023-05-29
domain,ugme[.]me,malicious,2023-08-14
domain,om2[.]us,malicious,2023-08-04
domain,y1r[.]us,malicious,2023-08-25
domain,sihb[.]me,malicious,2023-05-29
domain,telw[.]site,malicious,2023-06-10
domain,ioax[.]cc,malicious,2023-07-17
domain,xeki[.]me,malicious,2023-07-17
domain,ftrv[.]me,malicious,2023-06-28
domain,ebui[.]info,malicious,2023-05-27
domain,eebx[.]me,malicious,2023-07-03
domain,l9r[.]us,malicious,2023-07-28
domain,ek3[.]us,malicious,2023-08-06
domain,l0f[.]us,malicious,2023-07-09
domain,zzml[.]website,malicious,2023-06-11
domain,lv4[.]us,malicious,2023-08-15
domain,lk1[.]us,malicious,2023-08-07
domain,xllo[.]info,malicious,2023-05-22
domain,ilxp[.]cc,malicious,2023-06-18
domain,uaod[.]website,malicious,2023-06-12
domain,v1h[.]us,malicious,2023-08-25
domain,k1u[.]us,malicious,2023-08-15
domain,rovg[.]me,malicious,2023-08-17
domain,g8f[.]us,malicious,2023-07-25
domain,2ol[.]us,malicious,2023-07-19
domain,jnkc[.]info,malicious,2023-06-08
domain,eu7[.]us,malicious,2023-08-09
domain,eyyv[.]info,malicious,2023-06-08
domain,fvqg[.]me,malicious,2023-08-17
domain,w3k[.]us,malicious,2023-07-24
domain,zh6[.]us,malicious,2023-08-09
domain,pn9[.]us,malicious,2023-08-25
domain,zdbm[.]info,malicious,2023-05-05
domain,llza[.]me,malicious,2023-08-17
domain,0mj[.]us,malicious,2023-08-25
domain,9dt[.]us,malicious,2023-08-24
domain,lruz[.]info,malicious,2023-05-29
domain,c1z[.]us,malicious,2023-07-25
domain,df0[.]us,malicious,2023-08-07
domain,bboi[.]info,malicious,2023-05-26
domain,odyr[.]info,malicious,2023-05-28
domain,q8z[.]us,malicious,2023-07-20
domain,x7q[.]us,malicious,2023-07-09
domain,cqgh[.]us,malicious,2023-08-24
domain,y4o[.]us,malicious,2023-08-11
domain,rm5[.]us,malicious,2023-08-13
domain,hd7[.]us,malicious,2023-08-07
domain,yfzo[.]me,malicious,2023-08-28
domain,kpwu[.]info,malicious,2023-06-06
domain,qjgy[.]info,malicious,2023-05-28
domain,cz6[.]us,malicious,2023-08-07
domain,sfcq[.]info,malicious,2023-05-22
domain,j9p[.]us,malicious,2023-07-31
domain,wytl[.]info,malicious,2023-05-22
domain,uvuh[.]info,malicious,2023-06-06
domain,jsbo[.]me,malicious,2023-08-17
domain,b4y[.]us,malicious,2023-08-13
domain,u9d[.]us,malicious,2023-08-25
domain,thfh[.]info,malicious,2023-09-07
domain,a9g[.]us,malicious,2023-08-07
domain,1sg[.]us,malicious,2023-08-20
domain,fyyj[.]me,malicious,2023-08-17
domain,fpfu[.]me,malicious,2023-08-28
domain,edzv[.]cc,malicious,2023-06-22
domain,erpn[.]me,malicious,2023-08-17
domain,8wc[.]us,malicious,2023-07-28
domain,2bg[.]us,malicious,2023-08-05
domain,pgez[.]cc,malicious,2023-06-18
domain,jh4[.]us,malicious,2023-08-04
domain,fccr[.]site,malicious,2023-06-09
domain,ksje[.]me,malicious,2023-07-30
domain,sjkd[.]info,malicious,2023-06-06
domain,zl8[.]us,malicious,2023-07-07
domain,fr0[.]us,malicious,2023-08-20
domain,lpha[.]cc,malicious,2023-06-18
domain,qwcf[.]cc,malicious,2023-08-09
domain,iqic[.]info,malicious,2023-06-08
domain,jdca[.]cc,malicious,2023-06-14
domain,zoru[.]me,malicious,2023-07-22
domain,nsjj[.]info,malicious,2023-05-04
domain,q6w[.]us,malicious,2023-07-24
domain,zswc[.]info,malicious,2023-05-27
domain,mwxo[.]me,malicious,2023-07-10
domain,duks[.]site,malicious,2023-06-09
domain,w5p[.]us,malicious,2023-08-07
domain,czhe[.]cc,malicious,2023-06-20
domain,nfhr[.]me,malicious,2023-08-17
domain,mwln[.]info,malicious,2023-06-07
domain,myqb[.]info,malicious,2023-05-22
domain,9oj[.]us,malicious,2023-07-24
domain,cx7[.]us,malicious,2023-07-30
domain,cdoa[.]info,malicious,2023-05-22
domain,0aj[.]us,malicious,2023-08-07
domain,opln[.]site,malicious,2023-06-08
domain,ja8[.]us,malicious,2023-08-23
domain,tplz[.]us,malicious,2023-07-25
domain,ybdt[.]cc,malicious,2023-07-03
domain,cewm[.]link,malicious,2023-05-28
domain,uosy[.]info,malicious,2023-05-04
domain,zgwd[.]website,malicious,2023-09-07
domain,oncp[.]us,malicious,2023-08-20
domain,qn3[.]us,malicious,2023-08-06
domain,okyk[.]me,malicious,2023-08-17
domain,sxno[.]info,malicious,2023-05-29
domain,0fv[.]us,malicious,2023-08-11
domain,vk1[.]us,malicious,2023-07-25
domain,pjqu[.]me,malicious,2023-08-17
domain,e3f[.]us,malicious,2023-08-23
domain,ezva[.]cc,malicious,2023-07-03
domain,iqvx[.]info,malicious,2023-09-07
domain,bmjq[.]info,malicious,2023-06-08
domain,8gd[.]us,malicious,2023-08-06
domain,lfbr[.]info,malicious,2023-05-04
domain,yovf[.]website,malicious,2023-09-07
domain,x7h[.]us,malicious,2023-07-25
domain,qdic[.]me,malicious,2023-07-20
domain,qy0[.]us,malicious,2023-07-20
domain,lvm5[.]us,malicious,2023-07-18
domain,gxad[.]me,malicious,2023-08-17
domain,fzca[.]me,malicious,2023-07-20
domain,et7[.]us,malicious,2023-08-09
domain,pbva[.]info,malicious,2023-05-27
domain,fsbg[.]info,malicious,2023-05-28
domain,qzfg[.]site,malicious,2023-06-09
domain,e0s[.]us,malicious,2023-08-07
domain,7ot[.]us,malicious,2023-08-19
domain,utqa[.]info,malicious,2023-06-06
domain,euky[.]me,malicious,2023-08-16
domain,xrvc[.]me,malicious,2023-07-20
domain,qepf[.]cc,malicious,2023-06-13
domain,enxv[.]me,malicious,2023-08-17
domain,fiwy[.]info,malicious,2023-06-06
domain,sryf[.]me,malicious,2023-05-22
domain,3ah[.]us,malicious,2023-08-27
domain,zw2[.]us,malicious,2023-08-22
domain,2dl[.]us,malicious,2023-08-20
domain,vrqu[.]me,malicious,2023-08-17
domain,9ub[.]us,malicious,2023-08-07
domain,h3b[.]us,malicious,2023-08-07
domain,b9y[.]us,malicious,2023-08-11
domain,bqsr[.]me,malicious,2023-06-11
domain,hm7[.]us,malicious,2023-08-07
domain,l4n[.]us,malicious,2023-08-06
domain,gsmp[.]me,malicious,2023-08-17
domain,rpxi[.]cc,malicious,2023-06-17
domain,pqfv[.]website,malicious,2023-06-12
domain,vxei[.]me,malicious,2023-08-17
domain,ubhc[.]cc,malicious,2023-06-14
domain,wqjl[.]info,malicious,2023-05-22
domain,drku[.]us,malicious,2023-08-24
domain,u2r[.]us,malicious,2023-08-20
domain,vlwr[.]me,malicious,2023-05-15
domain,xvgn[.]me,malicious,2023-08-17
domain,oyzz[.]me,malicious,2023-08-17
domain,f5g[.]us,malicious,2023-07-20
domain,u5b[.]us,malicious,2023-08-07
domain,bihm[.]info,malicious,2023-06-07
domain,wnfu[.]info,malicious,2023-05-26
domain,8le[.]us,malicious,2023-08-14
domain,kugm[.]info,malicious,2023-05-26
domain,g2x[.]us,malicious,2023-08-07
domain,m8p[.]us,malicious,2023-08-04
domain,0pk[.]us,malicious,2023-08-06
domain,r6v[.]us,malicious,2023-08-22
domain,9ct[.]us,malicious,2023-08-07
domain,d5q[.]us,malicious,2023-08-07
domain,jcli[.]info,malicious,2023-05-20
domain,wdfg[.]me,malicious,2023-08-17
domain,e6p[.]us,malicious,2023-08-24
domain,jo8[.]us,malicious,2023-08-06
domain,tdzn[.]cc,malicious,2023-06-11
domain,gklm[.]me,malicious,2023-08-17
domain,2iz[.]us,malicious,2023-08-24
domain,icqn[.]me,malicious,2023-08-17
domain,fcjp[.]info,malicious,2023-05-08
domain,wkgk[.]me,malicious,2023-08-17
domain,0dn[.]us,malicious,2023-08-23
domain,scvk[.]info,malicious,2023-05-22
domain,wc0[.]us,malicious,2023-08-25
domain,1ej[.]us,malicious,2023-08-20
domain,wfcq[.]info,malicious,2023-05-04
domain,fq1[.]us,malicious,2023-08-27
domain,oqgk[.]info,malicious,2023-05-29
domain,yrir[.]me,malicious,2023-08-28
domain,silm[.]cc,malicious,2023-09-04
domain,xa9[.]us,malicious,2023-07-29
domain,opci[.]info,malicious,2023-05-22
domain,ioog[.]info,malicious,2023-05-22
domain,bd8[.]us,malicious,2023-08-07
domain,xa7[.]us,malicious,2023-08-16
domain,lo7[.]us,malicious,2023-08-16
domain,xglk[.]info,malicious,2023-05-22
domain,d9z[.]us,malicious,2023-08-07
domain,t5e[.]us,malicious,2023-08-06
domain,hz7[.]us,malicious,2023-07-15
domain,y4z[.]us,malicious,2023-07-09
domain,vgad[.]info,malicious,2023-05-20
domain,z6a[.]us,malicious,2023-08-24
domain,unkr[.]cc,malicious,2023-06-22
domain,9iy[.]us,malicious,2023-08-25
domain,vvcl[.]info,malicious,2023-05-26
domain,jfhf[.]us,malicious,2023-08-19
domain,eotr[.]info,malicious,2023-06-08
domain,otuh[.]me,malicious,2023-08-17
domain,jztm[.]info,malicious,2023-05-04
domain,7zc[.]us,malicious,2023-08-19
domain,oohl[.]cc,malicious,2023-06-11
domain,yruz[.]in,malicious,2023-05-25
domain,i5n[.]us,malicious,2023-07-09
domain,t7w[.]us,malicious,2023-07-15
domain,d8v[.]us,malicious,2023-07-16
domain,wd9[.]us,malicious,2023-07-20
domain,v9t[.]us,malicious,2023-07-20
domain,u6i[.]us,malicious,2023-07-23
domain,d3mh[.]us,malicious,2023-07-17
domain,0bi[.]us,malicious,2023-07-28
domain,0ms[.]us,malicious,2023-07-28
domain,0tf[.]us,malicious,2023-07-16
domain,0tv[.]us,malicious,2023-07-28
domain,0wi[.]us,malicious,2023-07-28
domain,1hy[.]us,malicious,2023-07-28
domain,1jz[.]us,malicious,2023-07-28
domain,1mq[.]us,malicious,2023-06-22
domain,1x6[.]us,malicious,2023-07-28
domain,27v[.]us,malicious,2023-07-28
domain,2ky[.]us,malicious,2023-07-24
domain,2ls[.]us,malicious,2023-07-28
domain,2vf[.]us,malicious,2023-07-13
domain,2zr[.]us,malicious,2023-07-05
domain,3aw[.]us,malicious,2023-07-28
domain,3js[.]us,malicious,2023-07-28
domain,3wf[.]us,malicious,2023-07-03
domain,4lj[.]us,malicious,2023-07-28
domain,5ew[.]us,malicious,2023-07-28
domain,5kh[.]us,malicious,2023-07-28
domain,5lp[.]us,malicious,2023-07-28
domain,5ml[.]us,malicious,2023-07-10
domain,5or[.]us,malicious,2023-07-28
domain,5yq[.]us,malicious,2023-07-28
domain,6ko[.]us,malicious,2023-07-28
domain,6ow[.]us,malicious,2023-06-19
domain,6rc[.]us,malicious,2023-07-28
domain,6re[.]us,malicious,2023-07-28
domain,6sv[.]us,malicious,2023-07-28
domain,6xi[.]us,malicious,2023-07-28
domain,6zb[.]us,malicious,2023-07-24
domain,7nc[.]us,malicious,2023-07-05
domain,7vh[.]us,malicious,2023-07-28
domain,8fq[.]us,malicious,2023-06-20
domain,8ph[.]us,malicious,2023-07-28
domain,8w6[.]us,malicious,2023-07-28
domain,9ev[.]us,malicious,2023-07-28
domain,ob9[.]us,malicious,2023-07-30
domain,v5k[.]us,malicious,2023-08-03
domain,w1x[.]us,malicious,2023-08-04
domain,d9w[.]us,malicious,2023-08-05
domain,x5u[.]us,malicious,2023-08-06
domain,y7q[.]us,malicious,2023-08-06
domain,3jn[.]us,malicious,2023-08-06
domain,b5d[.]us,malicious,2023-08-07
domain,b7p[.]us,malicious,2023-08-07
domain,bdoi[.]us,malicious,2023-07-11
domain,bn2[.]us,malicious,2023-08-07
domain,bq1[.]us,malicious,2023-08-07
domain,bx6[.]us,malicious,2023-08-07
domain,c0p[.]us,malicious,2023-08-07
domain,c5b[.]us,malicious,2023-08-07
domain,c6t[.]us,malicious,2023-07-11
domain,c8s[.]us,malicious,2023-08-07
domain,cg5[.]us,malicious,2023-08-07
domain,cj5[.]us,malicious,2023-08-07
domain,cm5[.]us,malicious,2023-08-07
domain,cr0[.]us,malicious,2023-08-07
domain,cv5[.]us,malicious,2023-08-07
domain,d1b[.]us,malicious,2023-08-07
domain,d5k[.]us,malicious,2023-08-04
domain,d6a[.]us,malicious,2023-08-06
domain,d6u[.]us,malicious,2023-06-18
domain,d8h[.]us,malicious,2023-08-07
domain,d9n[.]us,malicious,2023-08-07
domain,dh5[.]us,malicious,2023-08-07
domain,dq1[.]us,malicious,2023-08-07
domain,e0t[.]us,malicious,2023-08-07
domain,e7r[.]us,malicious,2023-06-20
domain,ea6[.]us,malicious,2023-08-07
domain,ed6[.]us,malicious,2023-08-07
domain,ei7[.]us,malicious,2023-07-26
domain,eq6[.]us,malicious,2023-08-07
domain,f8c[.]us,malicious,2023-08-07
domain,f9s[.]us,malicious,2023-08-07
domain,fl5[.]us,malicious,2023-08-07
domain,fr9[.]us,malicious,2023-06-21
domain,fv7[.]us,malicious,2023-08-07
domain,0es[.]us,malicious,2023-07-28
domain,0ik[.]us,malicious,2023-08-07
domain,0mp[.]us,malicious,2023-08-07
domain,0zn[.]us,malicious,2023-08-07
domain,0zy[.]us,malicious,2023-07-28
domain,1bf[.]us,malicious,2023-07-28
domain,1cf[.]us,malicious,2023-08-07
domain,1ox[.]us,malicious,2023-07-05
domain,1ts[.]us,malicious,2023-07-28
domain,2nu[.]us,malicious,2023-07-10
domain,2qo[.]us,malicious,2023-08-07
domain,2ta[.]us,malicious,2023-08-07
domain,2yb[.]us,malicious,2023-08-07
domain,3cj[.]us,malicious,2023-07-28
domain,3dj[.]us,malicious,2023-07-28
domain,3fi[.]us,malicious,2023-07-28
domain,3pu[.]us,malicious,2023-06-21
domain,3ty[.]us,malicious,2022-06-17
domain,3xn[.]us,malicious,2023-07-28
domain,3zi[.]us,malicious,2023-07-28
domain,4cw[.]us,malicious,2023-07-28
domain,4g0[.]us,malicious,2023-07-19
domain,4ml[.]us,malicious,2023-07-28
domain,4sb[.]us,malicious,2023-07-28
domain,4sz[.]us,malicious,2023-08-07
domain,4uy[.]us,malicious,2023-07-18
domain,4vh[.]us,malicious,2023-07-28
domain,4yu[.]us,malicious,2023-07-03
domain,51f[.]us,malicious,2023-07-28
domain,5ar[.]us,malicious,2023-07-21
domain,5ax[.]us,malicious,2023-07-28
domain,5bu[.]us,malicious,2023-06-27
domain,5cf[.]us,malicious,2023-07-28
domain,5nl[.]us,malicious,2023-07-28
domain,5sw[.]us,malicious,2023-07-28
domain,5uf[.]us,malicious,2023-07-24
domain,5ya[.]us,malicious,2023-07-28
domain,6jd[.]us,malicious,2023-07-28
domain,6pq[.]us,malicious,2023-07-04
domain,74z[.]us,malicious,2023-08-07
domain,7ko[.]us,malicious,2023-07-28
domain,7pd[.]us,malicious,2023-07-28
domain,7rh[.]us,malicious,2023-07-28
domain,7ul[.]us,malicious,2023-08-07
domain,7xt[.]us,malicious,2023-08-07
domain,7yl[.]us,malicious,2023-07-10
domain,8ay[.]us,malicious,2023-08-07
domain,8fy[.]us,malicious,2023-08-07
domain,8kc[.]us,malicious,2023-08-07
domain,8wh[.]us,malicious,2023-07-28
domain,8wn[.]us,malicious,2023-07-28
domain,8yh[.]us,malicious,2023-08-07
domain,8zt[.]us,malicious,2023-07-28
domain,9jz[.]us,malicious,2023-08-07
domain,9qr[.]us,malicious,2023-08-07
domain,9sa[.]us,malicious,2023-08-07
domain,9wf[.]us,malicious,2023-08-07
domain,9zs[.]us,malicious,2023-08-07
domain,a1o[.]us,malicious,2023-08-07
domain,a6v[.]us,malicious,2023-08-07
domain,a8o[.]us,malicious,2023-08-07
domain,al1[.]us,malicious,2023-08-07
domain,aq0[.]us,malicious,2023-08-07
domain,ay0[.]us,malicious,2023-08-07
domain,b0l[.]us,malicious,2023-08-07
domain,g4k[.]us,malicious,2023-08-07
domain,g6p[.]us,malicious,2023-07-11
domain,g7x[.]us,malicious,2023-07-21
domain,gd6[.]us,malicious,2023-08-07
domain,gl7[.]us,malicious,2023-08-07
domain,h3s[.]us,malicious,2023-08-07
domain,h5z[.]us,malicious,2023-08-07
domain,h6q[.]us,malicious,2023-08-07
domain,hm2[.]us,malicious,2023-08-07
domain,hq5[.]us,malicious,2023-08-07
domain,hz6f[.]us,malicious,2023-07-17
domain,i2l[.]us,malicious,2023-08-07
domain,i7e[.]us,malicious,2023-08-07
domain,ib7[.]us,malicious,2023-07-13
domain,if7[.]us,malicious,2023-08-07
domain,ir7[.]us,malicious,2023-08-07
domain,iv5[.]us,malicious,2023-08-07
domain,ix8[.]us,malicious,2023-08-07
domain,iz7[.]us,malicious,2023-08-07
domain,j5t[.]us,malicious,2023-08-07
domain,j6e[.]us,malicious,2023-08-07
domain,j6y[.]us,malicious,2023-08-07
domain,jg0[.]us,malicious,2023-07-20
domain,jh5[.]us,malicious,2023-08-04
domain,jm7[.]us,malicious,2023-07-18
domain,jx2[.]us,malicious,2023-08-07
domain,k0a[.]us,malicious,2023-08-07
domain,k3e[.]us,malicious,2023-08-07
domain,k8l[.]us,malicious,2023-08-07
domain,k9e[.]us,malicious,2023-08-07
domain,kg0[.]us,malicious,2023-08-07
domain,kj0[.]us,malicious,2023-08-07
domain,kw7[.]us,malicious,2023-08-07
domain,l1t[.]us,malicious,2023-08-07
domain,l6c[.]us,malicious,2023-08-07
domain,l8j[.]us,malicious,2023-08-07
domain,l9c[.]us,malicious,2023-08-07
domain,lh3[.]us,malicious,2023-08-07
domain,ly0[.]us,malicious,2023-07-23
domain,m7u[.]us,malicious,2023-08-07
domain,m9v[.]us,malicious,2023-07-18
domain,mj0[.]us,malicious,2023-08-07
domain,mz5[.]us,malicious,2023-08-07
domain,n0e[.]us,malicious,2023-07-14
domain,n4e[.]us,malicious,2023-08-07
domain,n6g[.]us,malicious,2023-06-22
domain,n8w[.]us,malicious,2023-08-07
domain,na4[.]us,malicious,2023-08-07
domain,nd9[.]us,malicious,2023-08-07
domain,nv7[.]us,malicious,2023-08-07
domain,o0v[.]us,malicious,2023-08-07
domain,o2z[.]us,malicious,2023-06-22
domain,o3g[.]us,malicious,2023-08-07
domain,o7r[.]us,malicious,2023-07-11
domain,o9q[.]us,malicious,2023-08-07
domain,oh0[.]us,malicious,2023-08-04
domain,oi0[.]us,malicious,2023-08-07
domain,ol6[.]us,malicious,2023-07-18
domain,ot0[.]us,malicious,2023-08-07
domain,oy4[.]us,malicious,2023-08-07
domain,p1r[.]us,malicious,2023-08-07
domain,p7e[.]us,malicious,2023-08-04
domain,p8a[.]us,malicious,2023-08-07
domain,p9x[.]us,malicious,2023-08-07
domain,pa8[.]us,malicious,2023-08-07
domain,py4[.]us,malicious,2023-08-07
domain,q1k[.]us,malicious,2023-07-05
domain,q2d[.]us,malicious,2023-08-07
domain,q4y[.]us,malicious,2023-08-07
domain,q5w[.]us,malicious,2023-08-07
domain,q7u[.]us,malicious,2023-08-07
domain,q8w[.]us,malicious,2023-08-07
domain,ql8[.]us,malicious,2023-08-07
domain,qs4[.]us,malicious,2023-08-07
domain,qw1[.]us,malicious,2023-08-07
domain,r0l[.]us,malicious,2023-07-19
domain,r6x[.]us,malicious,2023-08-07
domain,r9s[.]us,malicious,2023-08-07
domain,rg5[.]us,malicious,2023-08-07
domain,rm8[.]us,malicious,2023-08-07
domain,rs9[.]us,malicious,2023-08-07
domain,rx6[.]us,malicious,2023-08-07
domain,s0o[.]us,malicious,2023-08-07
domain,s4x[.]us,malicious,2023-08-07
domain,s5o[.]us,malicious,2023-08-07
domain,s6d[.]us,malicious,2023-08-07
domain,s7j[.]us,malicious,2023-08-04
domain,s9p[.]us,malicious,2023-08-07
domain,sd8[.]us,malicious,2023-06-21
domain,sk0[.]us,malicious,2023-07-20
domain,sx0[.]us,malicious,2023-08-07
domain,sz2[.]us,malicious,2023-08-07
domain,t3q[.]us,malicious,2023-06-20
domain,t4x[.]us,malicious,2023-08-07
domain,t6b[.]us,malicious,2023-08-07
domain,t7u[.]us,malicious,2023-08-07
domain,tw6[.]us,malicious,2023-06-20
domain,u0s[.]us,malicious,2023-07-08
domain,u2a[.]us,malicious,2023-08-07
domain,u7k[.]us,malicious,2023-08-07
domain,u8v[.]us,malicious,2023-08-07
domain,u9g[.]us,malicious,2023-08-07
domain,ub6[.]us,malicious,2023-07-26
domain,uj5[.]us,malicious,2023-08-07
domain,uk8[.]us,malicious,2023-08-07
domain,un7[.]us,malicious,2023-08-07
domain,uyex[.]us,malicious,2023-08-07
domain,v0d[.]us,malicious,2023-08-07
domain,v0o[.]us,malicious,2023-08-07
domain,v1j[.]us,malicious,2023-08-07
domain,v2y[.]us,malicious,2023-08-07
domain,v7p[.]us,malicious,2023-08-07
domain,vd6[.]us,malicious,2023-07-13
domain,vi8[.]us,malicious,2023-08-07
domain,vp9[.]us,malicious,2023-08-07
domain,vu5[.]us,malicious,2023-08-07
domain,w0d[.]us,malicious,2023-08-07
domain,w0v[.]us,malicious,2023-08-07
domain,w5z[.]us,malicious,2023-08-07
domain,w8v[.]us,malicious,2023-08-07
domain,wb9[.]us,malicious,2023-07-20
domain,wf3[.]us,malicious,2023-08-07
domain,ws8[.]us,malicious,2023-08-07
domain,wy2[.]us,malicious,2023-07-10
domain,x1d[.]us,malicious,2023-08-07
domain,x1o[.]us,malicious,2023-08-07
domain,x6q[.]us,malicious,2023-08-07
domain,x8k[.]us,malicious,2023-08-07
domain,x9a[.]us,malicious,2023-06-17
domain,xi9[.]us,malicious,2023-08-07
domain,xw2[.]us,malicious,2023-07-09
domain,y7f[.]us,malicious,2023-08-07
domain,y9w[.]us,malicious,2023-08-07
domain,yd8[.]us,malicious,2023-08-07
domain,yh7[.]us,malicious,2023-08-07
domain,yx5[.]us,malicious,2023-08-07
domain,yz1[.]us,malicious,2023-08-07
domain,z04[.]us,malicious,2023-08-07
domain,z1s[.]us,malicious,2022-12-16
domain,z4l[.]us,malicious,2023-08-07
domain,z9f[.]us,malicious,2023-08-07
domain,zb9[.]us,malicious,2023-08-07
domain,zd8[.]us,malicious,2023-06-18
domain,zj0[.]us,malicious,2023-08-07
domain,zq1[.]us,malicious,2023-08-07
domain,zv0[.]us,malicious,2023-06-30
domain,3vm[.]us,malicious,2023-08-17
domain,d9i[.]us,malicious,2023-08-17
domain,xw0[.]us,malicious,2023-08-17
domain,s1m[.]us,malicious,2023-08-17
domain,a5t[.]us,malicious,2023-08-17
domain,m0n[.]us,malicious,2023-07-03
domain,ipcx[.]us,malicious,2023-08-25
domain,mbpx[.]us,malicious,2023-08-25
domain,wvfp[.]us,malicious,2023-08-25
domain,r9c[.]us,malicious,2023-08-25
domain,kwoq[.]us,malicious,2023-08-25
domain,awlg[.]cc,malicious,2023-06-22
domain,polx[.]me,malicious,2023-09-08
domain,gkek[.]cc,malicious,2023-09-08
domain,ylcs[.]me,malicious,2023-05-28
domain,brnq[.]me,malicious,2023-05-13
domain,hvyd[.]cc,malicious,2023-09-08
domain,drqv[.]cc,malicious,2023-09-08
domain,cqet[.]me,malicious,2023-09-08
domain,pvyf[.]me,malicious,2023-09-08
domain,fcor[.]cc,malicious,2023-09-08
domain,lfvy[.]me,malicious,2023-05-13
domain,stov[.]link,malicious,2023-05-14
domain,phvr[.]link,malicious,2023-05-14
domain,zzcu[.]link,malicious,2023-05-14
domain,cznf[.]cc,malicious,2023-06-13
domain,plfe[.]in,malicious,2023-05-15
domain,yjvj[.]me,malicious,2023-09-11
domain,jynk[.]me,malicious,2023-09-12
domain,boan[.]website,malicious,2023-09-08
domain,bcmw[.]cc,malicious,2023-09-08
domain,udmx[.]link,malicious,2023-05-18
domain,lizn[.]link,malicious,2023-05-18
domain,0jh[.]us,malicious,2023-07-23
domain,0sc[.]us,malicious,2023-07-28
domain,2yt[.]us,malicious,2023-07-18
domain,3gz[.]us,malicious,2023-07-28
domain,5p5[.]us,malicious,2023-08-03
domain,6js[.]us,malicious,2023-08-16
domain,6qg[.]us,malicious,2023-08-21
domain,8ky[.]us,malicious,2023-08-04
domain,9st[.]us,malicious,2023-08-07
domain,9wb[.]us,malicious,2023-08-04
domain,dp9[.]us,malicious,2023-07-14
domain,ew6[.]us,malicious,2023-07-20
domain,f0r[.]us,malicious,2023-08-07
domain,f7h[.]us,malicious,2023-08-04
domain,gqvc[.]cc,malicious,2023-06-14
domain,h0f[.]us,malicious,2023-07-20
domain,julx[.]cc,malicious,2023-07-31
domain,kkuz[.]cc,malicious,2023-06-13
domain,n5g[.]us,malicious,2023-08-07
domain,o5e[.]us,malicious,2023-07-14
domain,oi5[.]us,malicious,2023-08-04
domain,ok0[.]us,malicious,2023-08-04
domain,pvzd[.]cc,malicious,2023-06-14
domain,rszj[.]website,malicious,2023-09-07
domain,s0a[.]us,malicious,2023-08-04
domain,sd5[.]us,malicious,2023-08-04
domain,tg2[.]us,malicious,2023-08-04
domain,uy5[.]us,malicious,2023-07-17
domain,xjxt[.]cc,malicious,2023-06-14
domain,y0w[.]us,malicious,2023-07-14
domain,jphw[.]info,malicious,2023-05-19
domain,xgy[.]info,malicious,2022-07-08
domain,rosr[.]link,malicious,2023-08-26
domain,yvvk[.]link,malicious,2023-08-25
domain,ngrm[.]link,malicious,2023-08-25
domain,b5i[.]us,malicious,2023-08-25
domain,bs7[.]us,malicious,2023-08-25
domain,ppud[.]link,malicious,2023-08-26
domain,eang[.]info,malicious,2023-08-25
domain,dgrm[.]me,malicious,2023-08-27
domain,rbgq[.]link,malicious,2023-08-26
domain,rnys[.]me,malicious,2023-08-26
domain,ox8[.]us,malicious,2023-08-19
domain,icxw[.]link,malicious,2023-08-28
domain,kuhk[.]me,malicious,2023-08-28
domain,ogiu[.]link,malicious,2023-08-28
domain,mrqg[.]me,malicious,2023-08-30
domain,addc[.]me,malicious,2023-08-29
domain,pieh[.]me,malicious,2023-08-30
domain,bzdh[.]link,malicious,2023-05-06
domain,dbgt[.]us,malicious,2023-09-02
domain,svkt[.]in,malicious,2023-05-07
domain,einl[.]link,malicious,2023-05-08
domain,drlh[.]info,malicious,2023-05-08
domain,yuoc[.]info,malicious,2023-05-08
domain,lpwj[.]us,malicious,2023-09-04
domain,dgzu[.]me,malicious,2023-09-04
domain,chgn[.]me,malicious,2023-09-04
domain,avck[.]me,malicious,2023-09-04
domain,xlnx[.]me,malicious,2023-09-04
domain,ykxb[.]me,malicious,2023-06-06
domain,xfof[.]info,malicious,2023-09-05
domain,oj3[.]us,malicious,2023-08-11
domain,z8a[.]us,malicious,2023-07-04
domain,mjve[.]info,malicious,2023-06-08
domain,kj8[.]us,malicious,2023-08-04
domain,t6d[.]us,malicious,2023-08-04
domain,fdgp[.]website,malicious,2023-09-07
domain,iomy[.]me,malicious,2023-06-24
domain,tosw[.]me,malicious,2023-06-11
domain,oznu[.]info,malicious,2023-05-08
domain,ksii[.]me,malicious,2023-08-17
domain,omzj[.]info,malicious,2023-06-06
domain,p8r[.]us,malicious,2023-08-07
domain,x9e[.]us,malicious,2023-07-16
domain,rfiv[.]info,malicious,2023-05-22
domain,3yw[.]us,malicious,2023-08-12
domain,3jg[.]us,malicious,2023-08-19
domain,knpv[.]info,malicious,2023-05-08
domain,6jv[.]us,malicious,2023-08-24
domain,oekj[.]me,malicious,2023-07-12
domain,vurm[.]info,malicious,2023-06-08
domain,q41[.]us,malicious,2023-08-02
