type,indicator,classification,detected_date
domain,followreceivespeed[.]xyz,ddga,2022-04-19
domain,foodallowother[.]top,ddga,2022-04-06
domain,foodnoisekeep[.]top,ddga,2022-04-08
domain,foodourbrown[.]top,ddga,2022-04-08
domain,forceleaddry[.]top,ddga,2022-04-08
domain,forceregionfinger[.]xyz,ddga,2022-05-10
domain,forestsubjectwalk[.]top,ddga,2022-04-08
domain,formsummernotice[.]top,ddga,2022-04-08
domain,formwatchpoem[.]top,ddga,2022-04-06
domain,forwardstraightsheet[.]top,ddga,2022-04-08
domain,foundlargewire[.]xyz,ddga,2022-04-08
domain,foundrollevery[.]top,ddga,2022-04-08
domain,fourbellmove[.]top,ddga,2022-04-08
domain,fourbettermix[.]xyz,ddga,2022-04-08
domain,fourfatheror[.]top,ddga,2022-04-05
domain,fourjoyclothes[.]club,ddga,2022-04-08
domain,fourpropertystone[.]live,ddga,2022-04-08
domain,fourthroughsend[.]top,ddga,2022-04-08
domain,fractionbeginfollow[.]top,ddga,2022-04-08
domain,fractionfamilyobject[.]xyz,ddga,2022-05-11
domain,freeropepass[.]top,ddga,2022-04-08
domain,freeyetanimal[.]top,ddga,2022-04-08
domain,freshbreakcover[.]xyz,ddga,2022-04-14
domain,freshsmellbuild[.]top,ddga,2022-04-08
domain,freshteambelieve[.]top,ddga,2022-04-08
domain,freshwinterstring[.]top,ddga,2022-04-08
domain,friendpiecedraw[.]xyz,ddga,2022-05-26
domain,friendstatetravel[.]xyz,ddga,2022-05-10
domain,frmdate22[.]fun,redirect,2022-05-12
domain,fronthalfindicate[.]top,ddga,2022-04-08
domain,fruitcountrylevel[.]top,ddga,2022-04-08
domain,fulllotminute[.]top,ddga,2022-04-08
domain,gamefuntreat[.]xyz,ddga,2022-04-08
domain,gamephrasegot[.]top,ddga,2022-04-08
domain,gamesitlist[.]top,ddga,2022-04-05
domain,gamesugarmove[.]top,ddga,2022-04-06
domain,gardenbigstudy[.]top,ddga,2022-04-08
domain,gardenpastpress[.]top,ddga,2022-04-08
domain,gardentrainhappy[.]live,ddga,2022-04-08
domain,gascropblow[.]top,ddga,2022-04-08
domain,gasmust-begin[.]top,ddga,2022-04-05
domain,gasstonemaster[.]live,ddga,2022-04-08
domain,gatherbestroll[.]xyz,ddga,2022-05-01
domain,gatherdevelopvalue[.]top,ddga,2022-04-08
domain,gavechordpiece[.]live,ddga,2022-04-05
domain,generalcottoncame[.]top,ddga,2022-04-08
domain,generalentersilent[.]top,ddga,2022-04-08
domain,generalfirecondition[.]top,ddga,2022-04-06
domain,generalmustthat[.]club,ddga,2022-04-05
domain,generalparagraphsea[.]top,ddga,2022-04-08
domain,gentleshouldersmetal[.]top,ddga,2022-04-08
domain,get-the-prize-ht9[.]live,redirect,2022-05-21
domain,getcarryfraction[.]xyz,ddga,2022-04-08
domain,getfivestrange[.]top,ddga,2022-04-08
domain,gethasteam[.]top,ddga,2022-04-08
domain,getschoolgun[.]top,ddga,2022-04-08
domain,girlwilltube[.]top,ddga,2022-04-08
domain,gitarre-jazz-lied[.]de,redirect,2022-05-21
domain,givenatureback[.]top,ddga,2022-04-08
domain,givewalkair[.]xyz,ddga,2022-05-01
domain,givewomenfinger[.]top,ddga,2022-04-08
domain,gladcareunit[.]xyz,ddga,2022-04-19
domain,gladcentsubject[.]top,ddga,2022-04-08
domain,gladfiguresail[.]top,ddga,2022-04-06
domain,gladforgave[.]live,ddga,2022-04-08
domain,gladlittlecall[.]top,ddga,2022-04-08
domain,glasscoatguide[.]club,ddga,2022-04-08
domain,glassespeciallymuch[.]top,ddga,2022-04-08
domain,glassmixtown[.]top,ddga,2022-04-08
domain,glasstoldalso[.]top,ddga,2022-04-08
domain,glassusstep[.]top,ddga,2022-04-08
domain,goalcommonprotect[.]top,ddga,2022-04-08
domain,gobeensafe[.]top,ddga,2022-04-08
domain,goldartclaim[.]xyz,ddga,2022-04-08
domain,goldboatjust[.]xyz,ddga,2022-05-17
domain,goldgovernnine[.]live,ddga,2022-04-08
domain,goldseemdark[.]top,ddga,2022-04-08
domain,goneeveningdid[.]top,ddga,2022-04-08
domain,gonefindleft[.]top,ddga,2022-04-08
domain,gonegoodtop[.]top,ddga,2022-04-08
domain,gonepressvisit[.]xyz,ddga,2022-04-19
domain,gonetogetherprepare[.]top,ddga,2022-04-08
domain,goodcornerquarter[.]top,ddga,2022-04-08
domain,gooddivisioncut[.]top,ddga,2022-04-08
domain,goodgladfine[.]top,ddga,2022-04-08
domain,goodinventten[.]xyz,ddga,2022-04-14
domain,gotiretravel[.]live,ddga,2022-04-08
domain,gotnationmethod[.]top,ddga,2022-04-08
domain,gotoneswim[.]top,ddga,2022-04-08
domain,governhomecoat[.]xyz,ddga,2022-04-08
domain,governischoose[.]xyz,ddga,2022-04-08
domain,governlostcause[.]top,ddga,2022-04-08
domain,grassbothgrand[.]top,ddga,2022-04-06
domain,grasschoosecell[.]top,ddga,2022-04-08
domain,grasscompareswim[.]xyz,ddga,2022-05-17
domain,grassdeadoffice[.]top,ddga,2022-04-08
domain,grassseednot[.]top,ddga,2022-04-08
domain,grasssignwriter[.]xyz,ddga,2022-05-26
domain,grassvaluecount[.]xyz,ddga,2022-04-08
domain,graydesertunit[.]top,ddga,2022-04-06
domain,grayruletwo[.]top,ddga,2022-04-08
domain,graysincesnow[.]top,ddga,2022-04-08
domain,graysuitverb[.]xyz,ddga,2022-04-14
domain,greatcreateten[.]top,ddga,2022-04-08
domain,greatsolutionthere[.]live,ddga,2022-04-05
domain,greencametheir[.]xyz,ddga,2022-04-14
domain,grouphandsize[.]club,ddga,2022-04-08
domain,groupreadfull[.]club,ddga,2022-04-08
domain,groupsettlerepeat[.]xyz,ddga,2022-04-08
domain,growsubstanceseveral[.]xyz,ddga,2022-05-11
domain,guesschargecross[.]top,ddga,2022-04-08
domain,guessmajorfree[.]top,ddga,2022-04-08
domain,guessmovecare[.]top,ddga,2022-04-08
domain,guessparticularturn[.]xyz,ddga,2022-04-14
domain,guidegatherwho[.]top,ddga,2022-04-08
domain,guidegoldhour[.]top,ddga,2022-04-08
domain,gunagainstglass[.]xyz,ddga,2022-05-11
domain,gunwomanfind[.]top,ddga,2022-04-08
domain,hadsilentpiece[.]top,ddga,2022-04-08
domain,hadwhichseem[.]top,ddga,2022-04-08
domain,hairfunbear[.]top,ddga,2022-04-08
domain,hairpressclothes[.]top,ddga,2022-04-08
domain,hairstringclear[.]top,ddga,2022-04-08
domain,halfbemovie[.]top,ddga,2022-04-08
domain,halfhimgrow[.]xyz,ddga,2022-05-02
domain,halfseatclose[.]top,ddga,2022-04-08
domain,handfourwill[.]top,ddga,2022-04-06
domain,handgoodglad[.]club,ddga,2022-04-08
domain,handheartbox[.]top,ddga,2022-04-06
domain,handlakeare[.]live,ddga,2022-04-08
domain,happenpapertrade[.]top,ddga,2022-04-06
domain,happyweekstick[.]top,ddga,2022-04-08
domain,hardareaequate[.]top,ddga,2022-04-08
domain,harddryprobable[.]top,ddga,2022-04-08
domain,hardtradeby[.]top,ddga,2022-04-08
domain,hascopysection[.]xyz,ddga,2022-05-10
domain,hasneverpolice[.]top,ddga,2022-04-06
domain,hasorgirl[.]top,ddga,2022-04-06
domain,hasrichstick[.]top,ddga,2022-04-06
domain,hatincludedouble[.]top,ddga,2022-04-08
domain,hatstreetbank[.]xyz,ddga,2022-05-17
domain,hattirestick[.]top,ddga,2022-04-08
domain,haveservethese[.]top,ddga,2022-04-06
domain,havetravelfirst[.]xyz,ddga,2022-05-01
domain,headduckmuch[.]top,ddga,2022-04-08
domain,headthanhappy[.]live,ddga,2022-04-08
domain,heardamonglocate[.]top,ddga,2022-04-08
domain,heardangersuggest[.]top,ddga,2022-04-08
domain,heardtotalrecord[.]xyz,ddga,2022-05-10
domain,hearfromtie[.]top,ddga,2022-04-08
domain,hearissight[.]xyz,ddga,2022-04-14
domain,hearmoneyman[.]xyz,ddga,2022-04-08
domain,hearthopepoem[.]top,ddga,2022-04-08
domain,heartthickinstrument[.]top,ddga,2022-04-08
domain,heatcoursepart[.]top,ddga,2022-04-06
domain,heatfollowrich[.]top,ddga,2022-04-06
domain,heatsawshell[.]top,ddga,2022-04-08
domain,heavyarthuge[.]xyz,ddga,2022-05-10
domain,heavyslipparticular[.]top,ddga,2022-04-08
domain,heldsnowchord[.]top,ddga,2022-04-08
domain,helowcreate[.]top,ddga,2022-04-08
domain,helpdrivebottom[.]top,ddga,2022-04-08
domain,helpfiredrink[.]top,ddga,2022-04-08
domain,helpfullwarm[.]xyz,ddga,2022-05-17
domain,henkwang[.]com,redirect,2022-05-12
domain,herbasicthick[.]xyz,ddga,2022-04-08
domain,herdoneabout[.]xyz,ddga,2022-05-11
domain,heredecideenter[.]top,ddga,2022-04-08
domain,hereeitherteeth[.]top,ddga,2022-04-06
domain,herefigureview[.]xyz,ddga,2022-04-19
domain,herfastteam[.]top,ddga,2022-04-08
domain,hersetdog[.]top,ddga,2022-04-08
domain,herspacedoes[.]top,ddga,2022-04-08
domain,highdoesopposite[.]xyz,ddga,2022-04-14
domain,hightotalvowel[.]top,ddga,2022-04-08
domain,hillhugesaid[.]xyz,ddga,2022-05-01
domain,hillhurryjust[.]top,ddga,2022-04-08
domain,hillisindustry[.]xyz,ddga,2022-05-17
domain,hilllifesection[.]xyz,ddga,2022-04-08
domain,hillplanafter[.]top,ddga,2022-04-06
domain,hisevidencelift[.]top,ddga,2022-04-08
domain,hisrisesit[.]live,ddga,2022-04-08
domain,historycirclefront[.]top,ddga,2022-04-08
domain,hiswassyllable[.]xyz,ddga,2022-04-19
domain,hitcourserail[.]live,ddga,2022-04-08
domain,hitregionbegan[.]top,ddga,2022-04-08
domain,hitthroughthus[.]top,ddga,2022-04-08
domain,hittiretall[.]top,ddga,2022-04-06
domain,hittreatrise[.]xyz,ddga,2022-05-10
domain,holdbreadidea[.]live,ddga,2022-04-08
domain,holdcopylisten[.]xyz,ddga,2022-05-01
domain,holdfeedpair[.]xyz,ddga,2022-04-08
domain,holdshoresecurity[.]xyz,ddga,2022-05-10
domain,holeclothessome[.]top,ddga,2022-04-08
domain,holeport-need[.]top,ddga,2022-04-08
domain,hopelandwhose[.]top,ddga,2022-04-08
domain,horseendwomen[.]top,ddga,2022-04-06
domain,horsesetpeople[.]xyz,ddga,2022-05-01
domain,horsesityoung[.]live,ddga,2022-04-08
domain,hotreplysudden[.]top,ddga,2022-04-08
domain,hotshinewrite[.]top,ddga,2022-04-08
domain,hotwoodyour[.]top,ddga,2022-04-08
domain,hotwriteagree[.]top,ddga,2022-04-08
domain,houraspoint[.]top,ddga,2022-04-08
domain,hourgladblack[.]top,ddga,2022-04-08
domain,hourroadmove[.]top,ddga,2022-04-08
domain,housenotesign[.]top,ddga,2022-04-08
domain,howhotvalley[.]xyz,ddga,2022-04-14
domain,howposthas[.]xyz,ddga,2022-05-01
domain,howturnpiece[.]xyz,ddga,2022-05-10
domain,hugehair-table[.]top,ddga,2022-04-08
domain,hugepaperopposite[.]top,ddga,2022-04-08
domain,hugepopulatemarket[.]top,ddga,2022-04-05
domain,hugetierail[.]top,ddga,2022-04-06
domain,humancommon-team[.]top,ddga,2022-04-08
domain,humannearagree[.]top,ddga,2022-04-08
domain,humannotexperience[.]top,ddga,2022-04-08
domain,hundredengineperson[.]live,ddga,2022-04-08
domain,hundredmuchfather[.]top,ddga,2022-04-08
domain,hundrednighteffect[.]top,ddga,2022-04-08
domain,hundrednotelay[.]top,ddga,2022-04-08
domain,hundredprovidethrough[.]top,ddga,2022-04-08
domain,huntfillexplain[.]top,ddga,2022-04-08
domain,huntmileunit[.]live,ddga,2022-04-08
domain,hurrychordround[.]top,ddga,2022-04-08
domain,hurrynumberbuild[.]top,ddga,2022-04-08
domain,hurryspringevery[.]top,ddga,2022-04-08
domain,icewassimple[.]top,ddga,2022-04-08
domain,ideamannorth[.]top,ddga,2022-04-08
domain,ifenoughthe[.]top,ddga,2022-04-08
domain,ifverbown[.]xyz,ddga,2022-05-01
domain,ifvillagemessage[.]top,ddga,2022-04-08
domain,imaginereadylake[.]top,ddga,2022-04-08
domain,imagineremovewhite[.]top,ddga,2022-04-08
domain,inchgroundsecurity[.]top,ddga,2022-04-08
domain,inchvillageamong[.]top,ddga,2022-04-08
domain,includeitfun[.]xyz,ddga,2022-04-08
domain,includeleavesend[.]club,ddga,2022-04-08
domain,includeoriginalstation[.]xyz,ddga,2022-04-08
domain,indicatechildthat[.]top,ddga,2022-04-08
domain,indicatecornergas[.]top,ddga,2022-04-06
domain,indicateedgemusic[.]top,ddga,2022-04-05
domain,indicateexamplesettle[.]top,ddga,2022-04-08
domain,indicatekeyreply[.]top,ddga,2022-04-08
domain,industrylearnwrong[.]top,ddga,2022-04-06
domain,insectcloudarrange[.]top,ddga,2022-04-08
domain,insectmangrass[.]top,ddga,2022-04-08
domain,instantcallcaptain[.]xyz,ddga,2022-05-01
domain,instantpreparemachine[.]xyz,ddga,2022-05-11
domain,instrumentminefeet[.]top,ddga,2022-04-08
domain,instrumentweightcent[.]top,ddga,2022-04-08
domain,interestcreatewatch[.]top,ddga,2022-04-08
domain,interesteachagainst[.]top,ddga,2022-04-08
domain,interestsecuritylost[.]top,ddga,2022-04-05
domain,interesttestwhite[.]xyz,ddga,2022-04-08
domain,inventcropcloud[.]top,ddga,2022-04-08
domain,inventfamilyonly[.]top,ddga,2022-04-06
domain,inventvarymethod[.]top,ddga,2022-04-08
domain,inventwhitefinger[.]live,ddga,2022-04-08
domain,inventwholewell[.]top,ddga,2022-04-08
domain,ironslowsense[.]top,ddga,2022-04-08
domain,islandcomparebusy[.]top,ddga,2022-04-08
domain,islandhandpose[.]xyz,ddga,2022-04-08
domain,islandtablenext[.]top,ddga,2022-04-08
domain,isofficerock[.]top,ddga,2022-04-08
domain,isshortsubstance[.]top,ddga,2022-04-06
domain,issueclosejoin[.]top,ddga,2022-04-08
domain,isthingseparate[.]top,ddga,2022-04-08
domain,itbandspecial[.]club,ddga,2022-04-08
domain,itdetermineran[.]top,ddga,2022-04-08
domain,itgrayvery[.]top,ddga,2022-04-08
domain,itrowfood[.]top,ddga,2022-04-08
domain,jobhalfboth[.]top,ddga,2022-04-08
domain,joblocatetop[.]live,ddga,2022-04-08
domain,jobopendivide[.]top,ddga,2022-04-08
domain,jobpoemlist[.]top,ddga,2022-04-08
domain,jobstoreit[.]top,ddga,2022-04-08
domain,joinbackpoem[.]top,ddga,2022-04-08
domain,joinbirdplane[.]live,ddga,2022-04-08
domain,joinsavecharacter[.]top,ddga,2022-04-08
domain,joyeggsouth[.]top,ddga,2022-04-06
domain,joyfrombig[.]xyz,ddga,2022-05-13
domain,joygamebehind[.]top,ddga,2022-04-08
domain,joyherthink[.]top,ddga,2022-04-06
domain,joysyllabletravel[.]top,ddga,2022-04-06
domain,jumpdescribenote[.]xyz,ddga,2022-04-19
domain,jumpeachscore[.]xyz,ddga,2022-05-01
domain,justdeterminesight[.]top,ddga,2022-04-08
domain,justshoresing[.]xyz,ddga,2022-05-01
domain,justwarmbrown[.]top,ddga,2022-04-08
domain,keepmaterialwife[.]club,ddga,2022-04-05
domain,keepredsand[.]top,ddga,2022-04-08
domain,keeptermplay[.]xyz,ddga,2022-04-08
domain,keptincludechange[.]top,ddga,2022-04-05
domain,keptstateyet[.]top,ddga,2022-04-08
domain,keptsugarplant[.]top,ddga,2022-04-06
domain,keyforwardglass[.]top,ddga,2022-04-08
domain,keymountclaim[.]top,ddga,2022-04-08
domain,killblowsalt[.]top,ddga,2022-04-08
domain,killexplainsecond[.]xyz,ddga,2022-04-08
domain,kindcaseverb[.]top,ddga,2022-04-06
domain,kindpopulatenotice[.]top,ddga,2022-04-06
domain,kingdeterminebat[.]top,ddga,2022-04-06
domain,kingmostform[.]xyz,ddga,2022-04-08
domain,kingneckbear[.]xyz,ddga,2022-04-08
domain,kingnightocean[.]xyz,ddga,2022-04-08
domain,kingsoonforest[.]top,ddga,2022-04-08
domain,knewcloudminute[.]top,ddga,2022-04-08
domain,knowcoldshare[.]top,ddga,2022-04-08
domain,knowlistenrange[.]top,ddga,2022-04-08
domain,ladyfulltry[.]top,ddga,2022-04-08
domain,ladymywood[.]top,ddga,2022-04-06
domain,ladywearhit[.]xyz,ddga,2022-04-08
domain,lakemanynever[.]top,ddga,2022-04-08
domain,landchargekey[.]top,ddga,2022-04-08
domain,landeffectvisit[.]top,ddga,2022-04-08
domain,landpossiblework[.]top,ddga,2022-04-08
domain,landsaytowards[.]top,ddga,2022-04-08
domain,largeliquidfelt[.]top,ddga,2022-04-08
domain,lastfairdoor[.]xyz,ddga,2022-05-10
domain,latematerialmachine[.]top,ddga,2022-04-08
domain,laughfavourbottom[.]xyz,ddga,2022-05-10
domain,laughsaidheart[.]xyz,ddga,2022-05-02
domain,lawcreaseforce[.]xyz,ddga,2022-04-19
domain,lawwantstood[.]xyz,ddga,2022-04-08
domain,laykillsell[.]top,ddga,2022-04-08
domain,laysolutionfail[.]top,ddga,2022-04-08
domain,laywishtake[.]club,ddga,2022-04-05
domain,leadalwayssuggest[.]top,ddga,2022-04-08
domain,leadbodyform[.]xyz,ddga,2022-05-26
domain,leaddrawroad[.]top,ddga,2022-04-08
domain,leadhumanreply[.]top,ddga,2022-04-08
domain,leadraincost[.]top,ddga,2022-04-08
domain,leadsetusual[.]xyz,ddga,2022-05-13
domain,learnpowerstay[.]top,ddga,2022-04-08
domain,learnriverchief[.]xyz,ddga,2022-05-10
domain,learnussupply[.]top,ddga,2022-04-06
domain,leastdecimalchord[.]top,ddga,2022-04-05
domain,leastwhereoperate[.]xyz,ddga,2022-04-14
domain,leavehadhard[.]live,ddga,2022-04-08
domain,leftenemymount[.]top,ddga,2022-04-08
domain,leftraisecold[.]top,ddga,2022-04-08
domain,lefttinyspread[.]top,ddga,2022-04-08
domain,legalarrangearea[.]top,ddga,2022-04-08
domain,legaltherearrive[.]top,ddga,2022-04-08
domain,legalthrowkey[.]xyz,ddga,2022-04-08
domain,legalvowelthat[.]top,ddga,2022-04-08
domain,legtailwant[.]top,ddga,2022-04-08
domain,lengthbedspot[.]top,ddga,2022-04-08
domain,lengthbysound[.]top,ddga,2022-04-08
domain,lengthundercentury[.]top,ddga,2022-04-08
domain,lengthwaveif[.]top,ddga,2022-04-08
domain,lengthwidecomplete[.]top,ddga,2022-04-08
domain,lengthwonderrow[.]top,ddga,2022-04-08
domain,lessskinvalley[.]top,ddga,2022-04-08
domain,lesswidelike[.]top,ddga,2022-04-08
domain,letalonefall[.]top,ddga,2022-04-08
domain,letheldround[.]top,ddga,2022-04-06
domain,letironperiod[.]xyz,ddga,2022-04-08
domain,letpartyonly[.]xyz,ddga,2022-05-10
domain,letterengineproduct[.]top,ddga,2022-04-08
domain,letteroldsit[.]top,ddga,2022-04-08
domain,letterupcut[.]top,ddga,2022-04-08
domain,letwherehappy[.]xyz,ddga,2022-04-08
domain,leveldegreepay[.]live,ddga,2022-04-08
domain,lielegalpress[.]top,ddga,2022-04-08
domain,liemountsome[.]top,ddga,2022-04-08
domain,lieoccurtrack[.]top,ddga,2022-04-08
domain,lifecropseat[.]top,ddga,2022-04-08
domain,lifegostudent[.]xyz,ddga,2022-05-01
domain,lifemomenthurry[.]xyz,ddga,2022-05-01
domain,lifeoilhit[.]xyz,ddga,2022-05-11
domain,liftmetalglass[.]xyz,ddga,2022-04-08
domain,liftschoolcrease[.]top,ddga,2022-04-06
domain,lightexercisebroad[.]xyz,ddga,2022-06-05
domain,lightpresentshine[.]top,ddga,2022-04-08
domain,lightstationduck[.]top,ddga,2022-04-08
domain,lightstoodrule[.]xyz,ddga,2022-06-05
domain,lightworkheat[.]top,ddga,2022-04-08
domain,likepickwater[.]live,ddga,2022-04-08
domain,linebarsuch[.]top,ddga,2022-04-08
domain,linehundredclothes[.]live,ddga,2022-04-08
domain,linelanguagehis[.]top,ddga,2022-04-08
domain,linelivesand[.]xyz,ddga,2022-04-08
domain,lineoccurmen[.]xyz,ddga,2022-04-19
domain,linesupportcompany[.]xyz,ddga,2022-06-05
domain,liquidbespell[.]top,ddga,2022-04-06
domain,liquidparticularagree[.]top,ddga,2022-04-08
domain,liquidwinfire[.]top,ddga,2022-04-08
domain,listelsecourse[.]xyz,ddga,2022-04-08
domain,listproblemlong[.]xyz,ddga,2022-06-05
domain,littlecharacteruse[.]top,ddga,2022-04-08
domain,littlemeantfall[.]top,ddga,2022-04-08
domain,livehopeafraid[.]xyz,ddga,2022-05-11
domain,livenotemap[.]xyz,ddga,2022-05-26
domain,livesixup[.]xyz,ddga,2022-05-11
domain,livetenpay[.]xyz,ddga,2022-04-19
domain,llioda[.]xyz,redirect,2022-05-12
domain,locatediffersky[.]xyz,ddga,2022-04-08
domain,locateletup[.]top,ddga,2022-04-08
domain,longagotell[.]top,ddga,2022-04-08
domain,lookfearinsect[.]xyz,ddga,2022-05-01
domain,lookkeepflower[.]xyz,ddga,2022-05-01
domain,lotsuregood[.]top,ddga,2022-04-06
domain,lotthestory[.]top,ddga,2022-04-08
domain,loudlawrock[.]top,ddga,2022-04-08
domain,loudthiscould[.]live,ddga,2022-04-08
domain,lovedadsame[.]top,ddga,2022-04-08
domain,lowbrownstore[.]xyz,ddga,2022-05-13
domain,lowdrinkway[.]top,ddga,2022-04-08
domain,lowenginefamous[.]live,ddga,2022-04-08
domain,lowseathen[.]top,ddga,2022-04-06
domain,lowwhileflow[.]club,ddga,2022-04-08
domain,lowwrittenthanks[.]top,ddga,2022-04-08
domain,luncharrangeroad[.]top,ddga,2022-04-08
domain,lunchitair[.]top,ddga,2022-04-08
domain,lunchlongexplain[.]top,ddga,2022-04-08
domain,lunchpullgive[.]xyz,ddga,2022-05-10
domain,lunchseparatesouth[.]club,ddga,2022-04-08
domain,lunchshiponce[.]top,ddga,2022-04-08
domain,machinegardenwhat[.]top,ddga,2022-04-08
domain,machinethousandclear[.]top,ddga,2022-04-08
domain,machinewindowparent[.]top,ddga,2022-04-08
domain,magnetbigevent[.]xyz,ddga,2022-06-05
domain,magnetfirstoperate[.]top,ddga,2022-04-06
domain,magnetholereply[.]xyz,ddga,2022-04-08
domain,magnetpicturehunt[.]top,ddga,2022-04-08
domain,mainstringcondition[.]top,ddga,2022-04-08
domain,mainthreemix[.]top,ddga,2022-04-08
domain,mainwordiron[.]xyz,ddga,2022-05-11
domain,makepointlead[.]top,ddga,2022-04-08
domain,manbackcountry[.]top,ddga,2022-04-08
domain,mannumberwhite[.]top,ddga,2022-04-08
domain,manpayneighbour[.]top,ddga,2022-04-06
domain,manwiremount[.]top,ddga,2022-04-08
domain,manyseasonflat[.]top,ddga,2022-04-08
domain,mapimagineneck[.]top,ddga,2022-04-08
domain,marketanswertrade[.]top,ddga,2022-04-08
domain,marketcardlanguage[.]top,ddga,2022-04-06
domain,marketsawexplain[.]top,ddga,2022-04-08
domain,marketskillfair[.]xyz,ddga,2022-05-10
domain,markgirlthing[.]xyz,ddga,2022-06-05
domain,markweeklike[.]top,ddga,2022-04-08
domain,massmorestart[.]top,ddga,2022-04-06
domain,massremoveclose[.]xyz,ddga,2022-05-01
domain,massworldboy[.]top,ddga,2022-04-06
domain,masterasswim[.]top,ddga,2022-04-08
domain,mastermillionsupport[.]xyz,ddga,2022-05-10
domain,masterpersonboth[.]top,ddga,2022-04-08
domain,masterregionstudy[.]xyz,ddga,2022-05-01
domain,masterthrowdead[.]xyz,ddga,2022-05-26
domain,masterunitdouble[.]top,ddga,2022-04-08
domain,matchcloud-afraid[.]top,ddga,2022-04-05
domain,matchnocount[.]top,ddga,2022-04-08
domain,matchstorywear[.]top,ddga,2022-04-08
domain,materialbasicgrass[.]top,ddga,2022-04-08
domain,materialfollowport[.]xyz,ddga,2022-04-14
domain,materialsailphrase[.]top,ddga,2022-04-08
domain,matterbirdbreak[.]top,ddga,2022-04-08
domain,matterburnport[.]top,ddga,2022-04-08
domain,mattersawfoot[.]top,ddga,2022-04-08
domain,matterskillfind[.]xyz,ddga,2022-06-05
domain,maydeepcircle[.]top,ddga,2022-04-08
domain,meanlifeenergy[.]top,ddga,2022-04-08
domain,meantableafter[.]top,ddga,2022-04-08
domain,meantconsonantfoot[.]top,ddga,2022-04-08
domain,meantjoyyes[.]xyz,ddga,2022-04-19
domain,meantpeoplemodern[.]top,ddga,2022-04-08
domain,meantservegun[.]top,ddga,2022-04-08
domain,measuregrayhuman[.]live,ddga,2022-04-08
domain,measurepresssmall[.]top,ddga,2022-04-08
domain,meatagepresent[.]top,ddga,2022-04-08
domain,meatotherrope[.]top,ddga,2022-04-08
